,T,normed_fluor
0,0.0,-0.15657352177989722
1,0.05014005602240897,-0.21263947399441124
2,0.10028011204481795,-0.3001519474114748
3,0.1504201680672269,-0.34962568475410116
4,0.2005602240896359,-0.3929509002660873
5,0.25070028011204487,-0.5302133929356126
6,0.3008403361344538,-0.5761279482072194
7,0.3509803921568628,-0.626923483885919
8,0.4011204481792718,-0.7217767033957033
9,0.45126050420168073,-0.8101615708536426
10,0.5014005602240897,-0.5424515392905329
11,0.5515406162464987,-0.6282841901395271
12,0.6016806722689076,-0.6383966791648995
13,0.6518207282913165,-0.6888570356274033
14,0.7019607843137255,-0.6992597277441145
15,0.7521008403361347,-0.7103545524489018
16,0.8022408963585436,-0.7418267742942266
17,0.8523809523809525,-0.726527038868688
18,0.9025210084033615,-0.7029102898783356
19,0.9526610644257704,-0.6351937365590165
20,1.0028011204481795,-0.5776317927629516
21,1.0529411764705883,-0.5491876063712883
22,1.1030812324929975,-0.521636160362698
23,1.1532212885154063,-0.4687506626916385
24,1.2033613445378153,-0.3225411337559304
25,1.2535014005602243,-0.27169383983830814
26,1.303641456582633,-0.2751859146754143
27,1.3537815126050423,-0.27604046104769603
28,1.403921568627451,-0.25014563563800274
29,1.45406162464986,-0.21912460285473476
30,1.5042016806722693,-0.15581535281802322
31,1.5543417366946781,-0.13172492670318545
32,1.6044817927170871,-0.07185813498488872
33,1.654621848739496,-0.0701572521678785
34,1.704761904761905,-0.03968592757730634
35,1.7549019607843142,-0.09721967205699265
36,1.805042016806723,-0.075424456123346
37,1.855182072829132,-0.0697453279767285
38,1.9053221288515407,-0.015596929275956099
39,1.95546218487395,0.03518504217461205
40,2.005602240896359,0.03108864527891233
41,2.0557422969187678,0.030135579775991603
42,2.1058823529411765,0.010798344761113538
43,2.1560224089635858,0.03622984469410604
44,2.206162464985995,0.05185476464142772
45,2.256302521008404,0.08861239506418599
46,2.3064425770308126,0.11461894687927784
47,2.3565826330532214,0.11905337861814833
48,2.4067226890756306,0.10951344280127219
49,2.45686274509804,0.15411262489749955
50,2.5070028011204486,0.08142121243428302
51,2.5571428571428574,0.07891218718333554
52,2.607282913165266,0.12500878867460127
53,2.6574229691876754,0.14349397599080077
54,2.7075630252100846,0.14540010699664221
55,2.7577030812324934,0.1279929188635216
56,2.807843137254902,0.12791367521496413
57,2.857983193277311,0.12125649482939428
58,2.90812324929972,0.15130054623382558
59,2.9582633053221294,0.10982613395503943
60,3.0084033613445387,0.060170707346125896
61,3.058543417366947,-0.026778136696738418
62,3.1086834733893562,-0.04533935508114845
63,3.158823529411765,-0.08893157171530114
64,3.2089635854341743,-0.16259282648991677
65,3.2591036414565835,-0.2228683298190166
66,3.309243697478992,-0.18744927454080992
67,3.359383753501401,-0.22005946373568958
68,3.40952380952381,-0.21786277268513746
69,3.459663865546219,-0.1782812841374332
70,3.5098039215686283,-0.18212674281270094
71,3.5599439775910366,-0.18548460318198007
72,3.610084033613446,-0.20737476871254693
73,3.6602240896358547,-0.21793880375334798
74,3.710364145658264,-0.20629319999574924
75,3.760504201680673,-0.25304873741150624
76,3.8106442577030815,-0.24912260727419347
77,3.8607843137254907,-0.2833615747049635
78,3.9109243697479,-0.3164918449626729
79,3.9610644257703087,-0.3494318590731701
80,4.011204481792718,-0.46064103903588727
81,4.061344537815127,-0.45440042323530183
82,4.1114845938375355,-0.5046191222650427
83,4.161624649859945,-0.4864305632008758
84,4.211764705882353,-0.5143775135455096
85,4.261904761904763,-0.5316158627337308
86,4.3120448179271715,-0.4732875400482387
87,4.36218487394958,-0.5490801634063524
88,4.41232492997199,-0.45437971993973275
89,4.462464985994398,-0.4633528138020628
90,4.512605042016808,-0.570940701807053
91,4.562745098039216,-0.5934562496451544
92,4.612885154061625,-0.5195547652512633
93,4.663025210084035,-0.5232970644020576
94,4.713165266106443,-0.6950323289609346
95,4.763305322128852,-0.7144306030024042
96,4.813445378151261,-0.6727106068037644
97,4.86358543417367,-0.7271492085958755
98,4.91372549019608,-0.7228279310758912
99,4.9638655462184875,-0.7186069574534052
100,5.014005602240897,-0.7832572813082714
101,5.064145658263306,-0.7843495586262256
102,5.114285714285715,-0.7585953728450532
103,5.164425770308124,-0.7219755264238408
104,5.214565826330532,-0.7660467744830569
105,5.264705882352942,-0.7691372767767977
106,5.314845938375351,-0.8543259837429196
107,5.36498599439776,-0.8941716177858154
108,5.415126050420169,-0.8344601007842867
109,5.465266106442577,-0.8808390523927098
110,5.515406162464987,-0.8603067374887761
111,5.565546218487396,-0.8246677989334911
112,5.615686274509804,-0.8778088752188169
113,5.665826330532214,-0.8130760951350462
114,5.715966386554622,-0.7268532942505866
115,5.766106442577032,-0.7597925944543401
116,5.81624649859944,-0.6837636679640416
117,5.866386554621849,-0.6536824934089348
118,5.916526610644259,-0.6032285621071247
119,5.966666666666668,-0.6458209523466404
120,6.016806722689077,-0.6598281596126
121,6.066946778711485,-0.6412262485437956
122,6.117086834733894,-0.664822294238579
123,6.167226890756304,-0.6671364229484797
124,6.2173669467787125,-0.719132749770185
125,6.267507002801122,-0.7522312511777971
126,6.31764705882353,-0.6891447400451389
127,6.367787114845939,-0.7033782557488708
128,6.4179271708683485,-0.6690007904098112
129,6.468067226890757,-0.6667748291827649
130,6.518207282913167,-0.6501618623020782
131,6.568347338935575,-0.6700798604530057
132,6.618487394957984,-0.689192214843599
133,6.668627450980393,-0.6884019200782558
134,6.718767507002802,-0.6852114708403886
135,6.768907563025212,-0.661926688485885
136,6.81904761904762,-0.5979695680792104
137,6.8691876750700285,-0.56082428629459
138,6.919327731092438,-0.6442139482664347
139,6.969467787114847,-0.5273020812345559
140,7.019607843137257,-0.5297279363498553
141,7.0697478991596645,-0.520331495788475
142,7.119887955182073,-0.5506539708229731
143,7.170028011204483,-0.5158638673860197
144,7.220168067226892,-0.5497415980044468
145,7.270308123249301,-0.5454235330648093
146,7.320448179271709,-0.5981419765578287
147,7.370588235294118,-0.5755122036407256
148,7.420728291316528,-0.5538329975529401
149,7.470868347338937,-0.5358668204394548
150,7.521008403361346,-0.5615399778052103
151,7.571148459383755,-0.5366564012980543
152,7.621288515406163,-0.4979590862524978
153,7.671428571428573,-0.47363592653919395
154,7.721568627450981,-0.44841609995572657
