,T,normed_fluor
0,0.0,0.2091005779289347
1,0.05016666666666667,0.03095335995096965
2,0.10033333333333334,0.10082091428924016
3,0.15050000000000002,0.1002076683963496
4,0.2006666666666667,0.10030547362024483
5,0.25083333333333335,-0.08607130434642334
6,0.30100000000000005,0.12796115001342423
7,0.3511666666666667,-0.19785553619123986
8,0.4013333333333334,-0.2257528700171823
9,0.45150000000000007,-0.216425321456575
10,0.5016666666666667,-0.13109311923495712
11,0.5518333333333334,-0.014868030490576278
12,0.6020000000000001,-0.053536075359638564
13,0.6521666666666667,0.17099152204023715
14,0.7023333333333334,0.23563899026812837
15,0.7525,-0.12052372989357783
16,0.8026666666666668,-0.061058867672018444
17,0.8528333333333334,-0.0693805216306667
18,0.9030000000000001,-0.1687292119059131
19,0.9531666666666666,0.2095267802549599
20,1.0033333333333334,0.3622107294498351
21,1.0535,0.29497106583534827
22,1.1036666666666668,0.30236107149338864
23,1.1538333333333335,0.3242291059148989
24,1.2040000000000002,0.22466445884966482
25,1.2541666666666667,0.4330791810428583
26,1.3043333333333333,0.34686209141234886
27,1.3545,0.5417518503449932
28,1.4046666666666667,0.5951028152129847
29,1.4548333333333334,0.6381870871989516
30,1.505,0.4840974556256113
31,1.5551666666666668,0.7151658666118239
32,1.6053333333333335,0.7402436257532828
33,1.6555000000000002,0.7721895247230931
34,1.7056666666666669,0.837960325212292
35,1.7558333333333334,0.9177997289474139
36,1.8060000000000003,0.8939181205551262
37,1.8561666666666667,0.9976073638324385
38,1.9063333333333332,0.9915716392673125
39,1.9565000000000001,1.132917321557778
40,2.006666666666667,1.1454478127242682
41,2.0568333333333335,1.2638985057423235
42,2.107,1.1029489442681852
43,2.1571666666666665,1.2938272612076376
44,2.2073333333333336,1.3638675809778982
45,2.2575,1.392348176613493
46,2.307666666666667,1.5078907705108386
47,2.3578333333333332,1.3711380072563586
48,2.4080000000000004,1.5037683160189916
49,2.4581666666666666,1.6243393120660166
50,2.5083333333333333,1.5448579325628908
51,2.5585000000000004,1.7326278995400082
52,2.6086666666666667,1.5284166602540785
53,2.658833333333334,1.7120852329882899
54,2.709,1.3767239705729153
55,2.7591666666666668,1.561690068813912
56,2.8093333333333335,1.5323606380599852
57,2.8595,1.5579474127097457
58,2.909666666666667,1.6241515545924075
59,2.9598333333333335,1.6247419554694977
60,3.01,1.5707370520242212
61,3.060166666666667,1.4888223213849865
62,3.1103333333333336,1.4824831864537622
63,3.1605000000000003,1.3836335169924046
64,3.210666666666667,1.4356612557108355
65,3.2608333333333333,1.3957888501650486
66,3.3110000000000004,1.3755346019378096
67,3.3611666666666666,1.443584906659837
68,3.4113333333333338,1.0968821647597058
69,3.4615,0.7553659553529969
70,3.5116666666666667,0.9205479129575214
71,3.561833333333333,0.7837847980552567
72,3.6120000000000005,1.3285341945089428
73,3.662166666666667,1.3794546638678005
74,3.7123333333333335,1.3991691985967563
75,3.7625,1.354312653119403
76,3.8126666666666664,1.3485150164533213
77,3.862833333333334,1.4416873425349206
78,3.9130000000000003,1.3230913694945101
79,3.963166666666667,1.3688481513757456
80,4.013333333333334,1.106532042215121
81,4.0634999999999994,1.1254445027174613
82,4.113666666666667,0.9477984472736164
83,4.163833333333334,1.161051672422649
84,4.214,1.0286458873309288
85,4.264166666666667,0.9479476537830624
86,4.314333333333333,1.0080578877009816
87,4.3645000000000005,0.9335924169795194
88,4.414666666666667,0.9016279564343714
89,4.464833333333334,0.940775746635241
90,4.515,0.8242311846230272
91,4.565166666666666,0.809097432515413
92,4.615333333333334,0.7370371136136811
93,4.665500000000001,0.7798443897830687
94,4.7156666666666665,0.6731164024509384
95,4.765833333333333,0.28444986519917287
96,4.816000000000001,0.2191188312641306
97,4.866166666666667,0.5903103592421182
98,4.916333333333333,0.41399930940910606
99,4.9665,0.5785026986536858
100,5.016666666666667,0.5374505622138341
101,5.066833333333334,0.5760186601387699
102,5.117000000000001,0.6724713877079505
103,5.167166666666667,0.6403548650263814
104,5.217333333333333,0.5070934627022637
105,5.2675,0.753980619316729
106,5.317666666666668,0.7121788807959285
107,5.3678333333333335,0.7592692404745093
108,5.418,0.6358829531834634
109,5.468166666666667,0.531836042627527
110,5.5183333333333335,0.15636928411452758
111,5.5685,0.574263163455862
112,5.618666666666667,0.5122942733305614
113,5.668833333333334,0.3109964874659198
114,5.719,0.23945232313992693
115,5.769166666666667,0.29114238396855885
116,5.819333333333334,0.2415201540232302
117,5.8695,0.21337652237069027
118,5.919666666666667,0.23900827314530768
119,5.969833333333334,0.25131138501391015
120,6.02,0.2807643216345075
121,6.070166666666667,0.24609558234399345
122,6.120333333333334,0.23493472126540832
123,6.1705000000000005,0.06423604929847201
124,6.220666666666667,0.14695999323175968
125,6.270833333333333,0.3381488596047478
126,6.321000000000001,0.30835360470051715
127,6.371166666666667,0.29751257384313684
128,6.421333333333334,0.14187376463583554
129,6.4715,0.20519836366753794
130,6.5216666666666665,0.12429202630386539
131,6.571833333333334,0.18958201060114138
132,6.622000000000001,0.1742305169366801
133,6.672166666666667,0.11746636392676797
134,6.722333333333333,-0.1633452841978407
135,6.7725,-0.025216822648133456
136,6.8226666666666675,-0.08708612278267937
137,6.872833333333333,-0.10963843681808438
138,6.923,-0.033540618327013
139,6.973166666666668,-0.13744867402128802
140,7.023333333333333,-0.22346051546296622
141,7.073500000000001,-0.3133638625648848
142,7.123666666666666,-0.2876803535513447
143,7.1738333333333335,-0.4527405900560579
144,7.224000000000001,-0.3777054217530745
145,7.274166666666667,-0.35492394365292224
146,7.324333333333334,-0.4843684435715226
147,7.374499999999999,-0.5010620819142543
148,7.424666666666667,-0.44277480886652837
149,7.4748333333333346,-0.4912455072341708
150,7.525,-0.37248426478257957
151,7.575166666666667,-0.5049425220199664
152,7.625333333333333,-0.4576793969093954
153,7.6755,-0.6510024874928565
154,7.725666666666668,-0.6725531903667651
155,7.775833333333333,-0.6959193580900574
156,7.8260000000000005,-0.7194729263335871
157,7.876166666666666,-0.8122897268567937
158,7.926333333333334,-0.9082227303165163
159,7.976500000000001,-0.7978027742590268
160,8.026666666666667,-0.8245728493365708
161,8.076833333333333,-0.9479666326484262
162,8.126999999999999,-0.919358247705698
163,8.177166666666666,-0.9978840630322999
164,8.227333333333334,-0.870656243553077
165,8.2775,-0.8823403982748388
166,8.327666666666667,-0.8232146417565658
167,8.377833333333333,-0.9618496201409714
168,8.428,-0.8775415171432784
169,8.478166666666668,-0.7473984594759081
170,8.528333333333334,-0.8003935418321348
171,8.5785,-0.7401237497569851
172,8.628666666666666,-0.8771470836673506
173,8.678833333333333,-0.7367887344035063
174,8.729000000000001,-0.8528856768873821
175,8.779166666666667,-0.8451405026243207
176,8.829333333333334,-0.7150809720459704
177,8.8795,-0.7476351195614648
178,8.929666666666668,-0.6897940382285894
179,8.979833333333334,-0.6924033673770353
180,9.03,-0.6663571937376648
181,9.080166666666667,-0.8641736133663567
182,9.130333333333333,-1.0836076646261847
183,9.1805,-0.8997022533297306
184,9.230666666666668,-0.760178104095971
185,9.280833333333334,-0.9214467818845703
186,9.331000000000001,-0.855456098118293
187,9.381166666666667,-0.7838116298948018
188,9.431333333333333,-0.799452612743858
189,9.4815,-0.7230463865394819
190,9.531666666666666,-0.6139610791394533
191,9.581833333333334,-0.5681082768011819
192,9.632000000000001,-0.5115350938452259
