,T,normed_fluor
0,0.0,0.4178416824690337
1,0.050390625,0.4214770413104706
2,0.10078125,0.5002315645867234
3,0.151171875,0.5286214233172793
4,0.2015625,0.5672754362222288
5,0.251953125,0.8680384740461331
6,0.30234375,0.605629167096681
7,0.352734375,0.6451982755876251
8,0.403125,0.6154018874850524
9,0.45351562500000003,0.6615973584684283
10,0.50390625,0.6616588745788426
11,0.554296875,0.7094356919033789
12,0.6046875,0.6359562619823201
13,0.6550781250000001,0.6596086851136767
14,0.70546875,0.7875427320513718
15,0.755859375,0.7571419568526941
16,0.80625,0.7504603341254833
17,0.856640625,0.7445033503260351
18,0.9070312500000001,0.7989958501451302
19,0.957421875,0.7790747092816195
20,1.0078125,0.8491120174086446
21,1.0582031250000001,0.8710916889048351
22,1.10859375,0.8947475875226557
23,1.158984375,0.8612011495253311
24,1.209375,0.8988250282423247
25,1.259765625,0.8604636512976516
26,1.3101562500000001,0.8237555632639454
27,1.360546875,0.8048332772102138
28,1.4109375,0.7510376124271685
29,1.461328125,0.852829397730634
30,1.51171875,0.8361599220029248
31,1.5621093750000001,0.7992380915516771
32,1.6125,0.9799703386572242
33,1.662890625,0.8132933063610988
34,1.71328125,0.8883982213014119
35,1.763671875,0.9060300592310273
36,1.8140625000000001,0.87079314461757
37,1.864453125,0.973664068468135
38,1.91484375,1.077486928061214
39,1.965234375,1.0381221781743584
40,2.015625,0.9726356720234112
41,2.066015625,1.0033363817039398
42,2.1164062500000003,1.1917296436222777
43,2.166796875,0.9804364013920585
44,2.2171875,0.9549485738590167
45,2.267578125,1.0175824007202399
46,2.31796875,0.9246670078460572
47,2.3683593750000003,0.9132868749680447
48,2.41875,0.898022885966413
49,2.469140625,0.8685410293888404
50,2.51953125,0.8619706222284804
51,2.569921875,0.8522472537478991
52,2.6203125000000003,0.8901300562064673
53,2.670703125,0.8184429346549392
54,2.72109375,0.7932248048715107
55,2.771484375,0.7807558020842992
56,2.821875,0.7504905708577209
57,2.8722656250000003,0.6689087393429319
58,2.92265625,0.6834720702734033
59,2.973046875,0.663789347781329
60,3.0234375,0.6531192567879299
61,3.073828125,0.6550140920081512
62,3.1242187500000003,0.6379838607854695
63,3.174609375,0.8044864236610977
64,3.225,0.6857554648803097
65,3.275390625,0.683812667946884
66,3.32578125,0.7623882036702362
67,3.3761718750000003,0.7335906703774426
68,3.4265625,0.8142205661497177
69,3.476953125,0.7767541269695474
70,3.52734375,0.6502554559415208
71,3.577734375,0.6736082921396728
72,3.6281250000000003,1.014329692938499
73,3.678515625,0.6503757077731782
74,3.72890625,0.6107082430153005
75,3.779296875,0.6524356286004437
76,3.8296875,0.627439234853424
77,3.8800781250000003,0.6915862885211115
78,3.93046875,0.7627374900598771
79,3.980859375,0.7085932339844837
80,4.03125,0.7711801417784416
81,4.081640625,0.770928864107088
82,4.13203125,0.789876173663361
83,4.182421875,0.8001184322730308
84,4.2328125000000005,0.7274595647061435
85,4.283203125,0.5778899194322025
86,4.33359375,0.6718924444723522
87,4.383984375,0.6492173281346975
88,4.434375,0.6008024114953545
89,4.4847656250000005,0.49222369622481627
90,4.53515625,0.5035732448219448
91,4.585546875,0.5038940322225801
92,4.6359375,0.4844688432774949
93,4.686328125,0.4417655410932355
94,4.7367187500000005,0.44493275190795967
95,4.787109375,0.4102849322501653
96,4.8375,0.4410482006870476
97,4.887890625,0.4015486019253853
98,4.93828125,0.33033518917891247
99,4.9886718750000005,0.33577953872490757
100,5.0390625,0.32832496780808346
101,5.089453125,0.31264843856316443
102,5.13984375,0.3009680236546547
103,5.190234375,0.2643989550795121
104,5.2406250000000005,0.17863819864030267
105,5.291015625,0.22474087413508734
106,5.34140625,0.2265356153451428
107,5.391796875,0.3709983808087517
108,5.4421875,0.2086740477602511
109,5.4925781250000005,0.16489438741806342
110,5.54296875,0.14976072915883504
111,5.593359375,0.16964190192800876
112,5.64375,0.22122785241718634
113,5.694140625,0.17906776876726405
114,5.7445312500000005,0.1534763717375924
115,5.794921875,0.10010506385181238
116,5.8453125,0.04031766040467798
117,5.895703125,0.10164157641758605
118,5.94609375,0.08161061018181011
119,5.9964843750000005,0.1433064032463757
120,6.046875,0.030158118372853523
121,6.097265625,0.09048769770838579
122,6.14765625,0.08148618776639573
123,6.198046875,0.344356344220986
124,6.2484375000000005,0.11904090430275394
125,6.298828125,0.1937266755754979
126,6.34921875,0.21573832154715805
127,6.399609375,0.0838133735027496
128,6.45,0.16134313534905745
