,T,normed_fluor
0,0.0,-0.6696536718334478
1,0.05016666666666667,-0.697571907050827
2,0.10033333333333334,-0.7423029818125589
3,0.15050000000000002,-0.7684388137968301
4,0.2006666666666667,-0.7336681356925302
5,0.25083333333333335,-0.7854299457967907
6,0.30100000000000005,-0.8308006838422383
7,0.3511666666666667,-0.8247915677458287
8,0.4013333333333334,-0.8439088285901957
9,0.45150000000000007,-0.8906895714941241
10,0.5016666666666667,-0.8565102474116889
11,0.5518333333333334,-0.8437779765248228
12,0.6020000000000001,-0.8950087322973704
13,0.6521666666666667,-0.9169950072178428
14,0.7023333333333334,-0.9392843445579836
15,0.7525,-0.9165437153004808
16,0.8026666666666668,-0.9781289878954884
17,0.8528333333333334,-0.9208715648198874
18,0.9030000000000001,-0.955772921215237
19,0.9531666666666666,-0.8902134298485439
20,1.0033333333333334,-0.8283204029271413
21,1.0535,-0.8095923965667523
22,1.1036666666666668,-0.8335614365149873
23,1.1538333333333335,-0.843213731297378
24,1.2040000000000002,-0.8728426009523815
25,1.2541666666666667,-0.8634398460981124
26,1.3043333333333333,-0.8969956679088901
27,1.3545,-0.9442042431965478
28,1.4046666666666667,-0.9491119776324876
29,1.4548333333333334,-0.9581084481191048
30,1.505,-0.9707708617280427
31,1.5551666666666668,-0.9935756137108079
32,1.6053333333333335,-0.988538591178404
33,1.6555000000000002,-1.006734500561141
34,1.7056666666666669,-0.9734683605471453
35,1.7558333333333334,-0.9917596720333216
36,1.8060000000000003,-1.0432448334150406
37,1.8561666666666667,-1.0098779042935861
38,1.9063333333333332,-1.0231228094339055
39,1.9565000000000001,-1.0548281084768791
40,2.006666666666667,-1.0772889610740226
41,2.0568333333333335,-1.1252583203486695
42,2.107,-1.1348369348180214
43,2.1571666666666665,-1.1849119175669365
44,2.2073333333333336,-1.1185120535732267
45,2.2575,-1.1083061137971066
46,2.307666666666667,-1.0794017092955424
47,2.3578333333333332,-1.143032305674666
48,2.4080000000000004,-1.120978258768144
49,2.4581666666666666,-1.158173262455469
50,2.5083333333333333,-1.1472930783053157
51,2.5585000000000004,-1.1070370399147444
52,2.6086666666666667,-1.1338041940152175
53,2.658833333333334,-1.1235980804647743
54,2.709,-1.115397148829787
55,2.7591666666666668,-1.1218005588655475
56,2.8093333333333335,-1.1313239131001205
57,2.8595,-1.0773374441101966
58,2.909666666666667,-1.0302760556742931
59,2.9598333333333335,-0.9993795023315131
60,3.01,-1.045024977581947
61,3.060166666666667,-1.0867737374088442
62,3.1103333333333336,-1.1208408032784893
63,3.1605000000000003,-1.1201378861411273
64,3.210666666666667,-1.173383033868261
65,3.2608333333333333,-1.0648312536178195
66,3.3110000000000004,-1.0750314588412737
67,3.3611666666666666,-1.045046351823701
68,3.4113333333333338,-1.0348365890124704
69,3.4615,-1.0329984042216138
70,3.5116666666666667,-1.005214670330395
71,3.561833333333333,-0.9906633298282248
72,3.6120000000000005,-0.9854888518061661
73,3.662166666666667,-1.0346935727444733
74,3.7123333333333335,-1.0167743120842776
75,3.7625,-0.9539524614053473
76,3.8126666666666664,-1.0213376258116262
77,3.862833333333334,-1.05214381650634
78,3.9130000000000003,-1.0167063663239047
79,3.963166666666667,-0.9696147411557636
80,4.013333333333334,-0.9525148264294769
81,4.0634999999999994,-0.9904422888891087
82,4.113666666666667,-0.9805581791595633
83,4.163833333333334,-0.9744682580028636
84,4.214,-0.9362439889991987
85,4.264166666666667,-0.9635833819459838
86,4.314333333333333,-0.996134961942963
87,4.3645000000000005,-0.8671949354482372
88,4.414666666666667,-0.8958628330959203
89,4.464833333333334,-1.0653190381430544
90,4.515,-0.8685628869205025
91,4.565166666666666,-0.8829494893642751
92,4.615333333333334,-0.8473000345075303
