,T,normed_fluor
0,0.0,0.3956117009196325
1,0.050112612612612614,0.38143345632410286
2,0.10022522522522523,0.33986881470755037
3,0.15033783783783783,0.29268149625904566
4,0.20045045045045046,0.2905002022778086
5,0.2505630630630631,0.22565600910056197
6,0.30067567567567566,0.21101982246933126
7,0.3507882882882883,0.11690092807446717
8,0.4009009009009009,0.11121473132325647
9,0.4510135135135135,0.06972857505196575
10,0.5011261261261262,0.03011758665888893
11,0.5512387387387387,0.09099145231745918
12,0.6013513513513513,0.07367745212670407
13,0.651463963963964,-0.009852073110733722
14,0.7015765765765766,-0.11315009468597953
15,0.7516891891891891,-0.06413150694220392
16,0.8018018018018018,-0.0833281577241746
17,0.8519144144144144,-0.16218331529073615
18,0.902027027027027,-0.20182972185868744
19,0.9521396396396397,-0.31348892694197883
20,1.0022522522522523,-0.10892286068757977
21,1.052364864864865,-0.06079255411835578
22,1.1024774774774775,-0.07058925454514046
23,1.15259009009009,-0.05918659762569018
24,1.2027027027027026,-0.15767090678571788
25,1.2528153153153154,-0.1579085244941481
26,1.302927927927928,-0.3475319454492711
27,1.3530405405405406,-0.16771021339626724
28,1.4031531531531531,-0.19084676199737424
29,1.4532657657657657,-0.16310352270742814
30,1.5033783783783783,-0.1659323207870748
31,1.553490990990991,-0.1664692470155711
32,1.6036036036036037,-0.2096142376180724
33,1.6537162162162162,-0.09001903340774038
34,1.7038288288288288,-0.22193726823672585
35,1.7539414414414414,-0.08386325484504827
36,1.804054054054054,-0.10753905762980764
37,1.8541666666666667,-0.08211712219548506
38,1.9042792792792793,-0.2552335119864532
39,1.9543918918918919,-0.33642543768217503
40,2.0045045045045047,-0.27989254325962964
41,2.0546171171171173,-0.29637147267940045
42,2.10472972972973,-0.2751245585349772
43,2.1548423423423424,-0.35982221841322837
44,2.204954954954955,-0.33485606334196194
45,2.2550675675675675,-0.29154728446598005
46,2.30518018018018,-0.25905751089531953
47,2.3552927927927927,-0.278634117215263
48,2.4054054054054053,-0.2486874683700972
49,2.455518018018018,-0.2529812153729561
50,2.505630630630631,-0.23558557046922737
51,2.5557432432432434,-0.27538595464250154
52,2.605855855855856,-0.10085200644399825
53,2.6559684684684686,-0.057193535447072466
54,2.706081081081081,-0.0749405352968565
55,2.7561936936936937,-0.08012688681955686
56,2.8063063063063063,-0.09976435253858039
57,2.856418918918919,-0.1353468145340791
58,2.9065315315315314,-0.14799043783422552
59,2.956644144144144,-0.20521307211301204
60,3.0067567567567566,-0.2474157397248387
61,3.056869369369369,-0.310332552315371
62,3.106981981981982,-0.34052945633981424
63,3.1570945945945947,-0.40390238185842503
64,3.2072072072072073,-0.43840749946419705
65,3.25731981981982,-0.45420699854341784
66,3.3074324324324325,-0.5003838181716773
67,3.357545045045045,-0.5203997428860733
68,3.4076576576576576,-0.47293888970673037
69,3.45777027027027,-0.5874190775916445
70,3.5078828828828827,-0.63013007084005
71,3.5579954954954953,-0.6373844779538957
72,3.608108108108108,-0.7341048622356674
73,3.658220720720721,-0.809214007391091
74,3.7083333333333335,-0.8110105236415319
75,3.758445945945946,-0.8885575366928936
76,3.8085585585585586,-0.853935855046807
77,3.858671171171171,-0.9366294781007047
78,3.9087837837837838,-0.9837313273384795
79,3.9588963963963963,-1.0043047973127541
80,4.009009009009009,-1.0290574456397068
81,4.059121621621622,-1.0497986946677296
82,4.1092342342342345,-1.06343236403925
83,4.159346846846847,-1.0868630664025776
84,4.20945945945946,-1.1425484188658024
85,4.259572072072072,-1.141100098193705
86,4.309684684684685,-1.1814417319407653
87,4.359797297297297,-1.208763611347463
88,4.40990990990991,-1.2907392265182243
89,4.4600225225225225,-1.3402579920555324
90,4.510135135135135,-1.3890842740751657
91,4.560247747747748,-1.4068706828800916
92,4.61036036036036,-1.4124413132860547
93,4.660472972972973,-1.4494355138011983
94,4.710585585585585,-1.4530544032325639
95,4.760698198198198,-1.4897418956558954
96,4.8108108108108105,-1.4846519879896607
97,4.860923423423423,-1.5328173801687368
98,4.911036036036036,-1.5459250148162413
99,4.961148648648648,-1.5791887503350392
100,5.011261261261262,-1.5605557972658597
101,5.061373873873874,-1.5758569476591704
102,5.111486486486487,-1.6206949436489233
103,5.161599099099099,-1.6214555198549134
104,5.211711711711712,-1.6458448408950082
105,5.261824324324325,-1.6745294886218176
106,5.311936936936937,-1.6728557720058592
107,5.36204954954955,-1.7067759077374132
108,5.412162162162162,-1.7144487647905624
109,5.462274774774775,-1.6180759109570897
110,5.512387387387387,-1.606158775948148
111,5.5625,-1.6242447426969069
112,5.612612612612613,-1.602451174797085
113,5.662725225225225,-1.585262634760991
114,5.712837837837838,-1.607524454212205
115,5.76295045045045,-1.5735824523304351
116,5.813063063063063,-1.564410225874266
117,5.863175675675675,-1.5493300649382706
118,5.913288288288288,-1.5521477220896704
119,5.963400900900901,-1.557249352672941
120,6.013513513513513,-1.5481408124185414
121,6.063626126126126,-1.554217689929694
122,6.113738738738738,-1.4836832260797135
123,6.163851351351352,-1.4504752783434056
124,6.213963963963964,-1.4930948162106799
125,6.264076576576577,-1.4851363689446342
126,6.3141891891891895,-1.4734795492068946
127,6.364301801801802,-1.4315871647608698
128,6.414414414414415,-1.4319009398594056
129,6.464527027027027,-1.3805467479640479
130,6.51463963963964,-1.274944882196849
131,6.564752252252252,-1.2895310177922243
132,6.614864864864865,-1.1579253940841967
133,6.6649774774774775,-1.1250604871683867
134,6.71509009009009,-1.1198473641613915
135,6.765202702702703,-1.1096994750710627
136,6.815315315315315,-1.1168123757679216
137,6.865427927927928,-1.1168170316782338
138,6.91554054054054,-1.1047419282837017
139,6.965653153153153,-1.077596308338821
140,7.0157657657657655,-1.1038785894858223
141,7.065878378378378,-1.0481799344217055
142,7.115990990990991,-1.0643284604918255
143,7.166103603603603,-0.9814939961509856
144,7.216216216216216,-0.9047714117898948
145,7.266328828828829,-0.7238086491453947
146,7.316441441441442,-0.7404626740494041
147,7.366554054054054,-0.6761121736477553
148,7.416666666666667,-0.6228565412374223
149,7.4667792792792795,-0.6648111153426164
150,7.516891891891892,-0.6118932027124245
151,7.567004504504505,-0.6022892237160602
152,7.617117117117117,-0.5534924568421558
153,7.66722972972973,-0.48738750966538635
154,7.717342342342342,-0.4354815923980401
155,7.767454954954955,-0.3625991363493969
156,7.8175675675675675,-0.2890325940498916
157,7.86768018018018,-0.17922494472823114
158,7.917792792792793,-0.13917646704832443
159,7.967905405405405,0.0018668531449197079
160,8.018018018018019,0.035649473239754446
161,8.06813063063063,0.047042153208535865
162,8.118243243243244,0.06670921721454372
163,8.168355855855856,0.08124230868886277
164,8.218468468468469,0.08954180138527253
165,8.26858108108108,0.123382620359009
166,8.318693693693694,0.24781182345091918
167,8.368806306306306,0.287341832261067
168,8.41891891891892,0.31405977358727566
169,8.469031531531531,0.3018257041120863
170,8.519144144144144,0.4772005429694641
171,8.569256756756756,0.2905314633899044
172,8.61936936936937,0.5533133693621759
173,8.669481981981981,0.585358337215516
174,8.719594594594595,0.7157148466998011
175,8.769707207207206,0.7362510693915786
176,8.81981981981982,0.7824932380467192
177,8.869932432432432,0.7431930316669776
178,8.920045045045045,0.6421547894182307
179,8.970157657657658,0.5950027228620892
180,9.02027027027027,0.6222464494885473
181,9.070382882882884,0.6160201671411285
182,9.120495495495495,0.7218772765629392
183,9.170608108108109,0.807865953857742
184,9.22072072072072,0.6501386779084818
185,9.270833333333334,0.799595394318272
186,9.320945945945946,0.7631266465383554
187,9.371058558558559,0.9118254472623338
188,9.42117117117117,1.0493670240533162
189,9.471283783783784,1.133572820263592
190,9.521396396396396,1.1267406044455506
191,9.57150900900901,1.3016012977784595
192,9.621621621621621,1.3294177013733106
193,9.671734234234235,1.3437076878163314
194,9.721846846846846,1.535516227250448
195,9.77195945945946,1.386026254338428
196,9.822072072072071,1.408873471370138
197,9.872184684684685,1.0879768254467719
198,9.922297297297296,1.1521681934852523
199,9.97240990990991,1.0981280401873237
200,10.022522522522523,1.1203174436049328
201,10.072635135135135,1.2095167036249777
202,10.122747747747749,1.169004630303991
203,10.17286036036036,1.2411486257206266
204,10.222972972972974,1.2776502974377504
205,10.273085585585585,1.2104984355707944
206,10.323198198198199,1.1799756178245013
207,10.37331081081081,1.2260089356456403
208,10.423423423423424,1.248534229735768
209,10.473536036036036,1.0392091580123184
210,10.52364864864865,1.0555849922751774
211,10.57376126126126,0.900238881885554
212,10.623873873873874,0.9119814202577905
213,10.673986486486486,1.013769596631814
214,10.7240990990991,0.9599090284459253
215,10.774211711711711,0.9348775243477777
216,10.824324324324325,0.8719146515016575
217,10.874436936936936,0.7052752980849191
218,10.92454954954955,0.7734241898887173
219,10.974662162162161,0.7442455999625432
220,11.024774774774775,0.6436343712024238
221,11.074887387387387,0.6500395735318377
222,11.125,0.7551025176804065
223,11.175112612612613,0.7047086072869273
224,11.225225225225225,0.6465798996048963
225,11.275337837837839,0.5082195477290221
226,11.32545045045045,0.4640422752973152
227,11.375563063063064,0.4990756724410038
228,11.425675675675675,0.49904141824370735
229,11.475788288288289,0.5532714661693666
230,11.5259009009009,0.4229275941559287
231,11.576013513513514,0.4338553482235408
232,11.626126126126126,0.35933850137282575
233,11.67623873873874,0.31545521642082813
234,11.72635135135135,0.2595543618231556
235,11.776463963963964,0.2810480392141222
236,11.826576576576576,0.23800348324835413
237,11.87668918918919,0.13511052587026443
238,11.926801801801801,0.12299717749816837
239,11.976914414414415,0.21875195923770469
240,12.027027027027026,0.2280212115391285
241,12.07713963963964,0.22494431995284933
242,12.127252252252251,0.2697434889762491
243,12.177364864864865,0.2804377823982097
244,12.227477477477477,0.2895237913723486
245,12.27759009009009,0.2983068336111762
246,12.327702702702704,0.3538555018502377
247,12.377815315315315,0.3217998919161842
248,12.427927927927929,0.30526376131257854
249,12.47804054054054,0.24457696347904956
250,12.528153153153154,0.22143343101247434
251,12.578265765765765,0.1824059279510152
252,12.628378378378379,0.17206648140784406
253,12.67849099099099,0.17687803215041725
254,12.728603603603604,0.27759468402260434
255,12.778716216216216,0.20614109359225435
256,12.82882882882883,0.09065157086467304
257,12.878941441441441,0.02344583346410514
258,12.929054054054054,0.06982102812816393
259,12.979166666666666,0.1447924913643571
260,13.02927927927928,0.12840202424051694
261,13.079391891891891,0.1506153723397313
262,13.129504504504505,0.24244322629600082
263,13.179617117117116,0.27458630083091806
264,13.22972972972973,0.33578225571358167
265,13.279842342342342,0.2773349507401915
266,13.329954954954955,0.40153834218196294
267,13.380067567567568,0.43030455148049035
268,13.43018018018018,0.5162596397080413
269,13.480292792792794,0.6651529909700626
270,13.530405405405405,0.6542993989024225
271,13.580518018018019,0.8034288713302737
272,13.63063063063063,0.845263223179908
273,13.680743243243244,0.948338758755238
274,13.730855855855856,0.871457374596001
275,13.780968468468469,0.8576629100362005
276,13.83108108108108,0.8869562348950666
277,13.881193693693694,1.0048934361867436
278,13.931306306306306,1.0442628160911227
279,13.98141891891892,1.0103754380142649
280,14.031531531531531,1.0576821473057738
281,14.081644144144144,1.0658768820201603
282,14.131756756756756,1.1314733372778398
283,14.18186936936937,1.379221308852215
284,14.231981981981981,1.1390238935440398
285,14.282094594594595,1.1798479128559398
286,14.332207207207206,1.1341308643710042
287,14.38231981981982,1.0930727192834078
288,14.432432432432432,1.3173705334406514
289,14.482545045045045,0.9783211583403005
290,14.532657657657658,1.010918849260696
291,14.58277027027027,0.8292256075447235
292,14.632882882882884,0.7557450333034816
293,14.682995495495495,0.7204685311284948
294,14.733108108108109,0.6702498825017655
295,14.78322072072072,0.6372870351868895
296,14.833333333333334,0.3846357249237875
297,14.883445945945946,0.30814610236081474
298,14.933558558558559,0.012968871284214742
299,14.98367117117117,0.04115392320628058
300,15.033783783783784,0.06976548976944057
301,15.083896396396396,0.014881619009948062
302,15.13400900900901,-0.010094845577009532
303,15.184121621621621,-0.11690159441998538
304,15.234234234234235,-0.14830803743051785
305,15.284346846846846,-0.19495726567294824
306,15.33445945945946,-0.23808163724406725
307,15.384572072072071,-0.32043155434742243
308,15.434684684684685,-0.49578427763081756
309,15.484797297297296,-0.5314126335993931
310,15.53490990990991,-0.49323899123267795
311,15.585022522522523,-0.530479954994365
312,15.635135135135135,-0.5552001782316438
313,15.685247747747749,-0.5572687326703226
314,15.73536036036036,-0.5769429468243098
315,15.785472972972974,-0.6419244893557645
316,15.835585585585585,-0.6822253838875937
317,15.885698198198199,-0.7080557091692953
318,15.93581081081081,-0.6370271368374391
319,15.985923423423424,-0.6133576527881033
320,16.036036036036037,-0.7314305406088771
321,16.08614864864865,-0.7350945757420192
322,16.13626126126126,-0.7036661834400152
323,16.186373873873872,-0.6851411477205706
324,16.236486486486488,-0.6957569557972694
325,16.2865990990991,-0.6531874689658507
326,16.33671171171171,-0.7203449844381857
327,16.386824324324323,-0.6996614354415313
328,16.436936936936938,-0.7390200069826857
329,16.48704954954955,-0.7170825215694656
330,16.53716216216216,-0.703403789637424
331,16.587274774774773,-0.7005478875084602
332,16.63738738738739,-0.8069956324098679
333,16.6875,-0.7765148841388954
334,16.73761261261261,-0.7241659902618514
335,16.787725225225227,-0.7202187760122245
336,16.83783783783784,-0.6833027282773203
337,16.88795045045045,-0.6791840767587001
338,16.938063063063062,-0.7307088745104956
339,16.988175675675677,-0.6191364688980233
340,17.03828828828829,-0.8565604582027642
341,17.0884009009009,-0.7536134590085514
342,17.138513513513512,-0.5561897254554844
343,17.188626126126128,-0.4671685540048789
344,17.23873873873874,-0.451452196181232
345,17.28885135135135,-0.4568711769370281
346,17.338963963963963,-0.38306851347169296
347,17.389076576576578,-0.3615262815874712
348,17.43918918918919,-0.41113001748797595
349,17.4893018018018,-0.4245974043483487
350,17.539414414414413,-0.46244263875554686
351,17.589527027027028,-0.4955857363125071
352,17.63963963963964,-0.2379166849930086
353,17.68975225225225,-0.1522708822361926
354,17.739864864864863,-0.1701548988751624
355,17.78997747747748,-0.2464305158462879
356,17.84009009009009,0.030070861273256394
357,17.8902027027027,-0.00452587799615805
358,17.940315315315317,0.08099754083245318
359,17.99042792792793,0.0634833364982761
360,18.04054054054054,0.11445125412023754
361,18.090653153153152,0.1696962904939431
362,18.140765765765767,0.23673873846856386
363,18.19087837837838,0.32223654979045835
364,18.24099099099099,0.3462058412073936
365,18.291103603603602,0.3699360183732983
366,18.341216216216218,0.4484502967920069
367,18.39132882882883,0.47233511669327904
368,18.44144144144144,0.5101184940063302
