,T,normed_fluor
0,0.0,-0.4482086895187827
1,0.05014005602240897,-0.3852710916143569
2,0.10028011204481795,-0.3353379500592683
3,0.1504201680672269,-0.35993063461049674
4,0.2005602240896359,-0.43792511389935723
5,0.25070028011204487,-0.3423901576395583
6,0.3008403361344538,-0.2391526628983703
7,0.3509803921568628,-0.27441985325273277
8,0.4011204481792718,-0.1629670047657758
9,0.45126050420168073,-0.18629294914708017
10,0.5014005602240897,-0.14381757821697108
11,0.5515406162464987,0.09328980918654428
12,0.6016806722689076,0.11548885698979992
13,0.6518207282913165,0.04190285963649034
14,0.7019607843137255,-0.019774483115946154
15,0.7521008403361347,0.016006187632840736
16,0.8022408963585436,0.016868528735653306
17,0.8523809523809525,-0.09451614392173305
18,0.9025210084033615,-0.062004753624623356
19,0.9526610644257704,-0.12464886289687324
20,1.0028011204481795,-0.14190483049123778
21,1.0529411764705883,0.0022892107232351587
22,1.1030812324929975,0.1528465510743127
23,1.1532212885154063,0.0574705608951711
24,1.2033613445378153,0.049188694144943014
25,1.2535014005602243,0.14621453939969323
26,1.303641456582633,0.09848048405453448
27,1.3537815126050423,0.17142662630494726
28,1.403921568627451,0.12524398678879764
29,1.45406162464986,0.1876684368638213
30,1.5042016806722693,0.25451899482057744
31,1.5543417366946781,0.22093325321894172
32,1.6044817927170871,0.2296487847582433
33,1.654621848739496,0.13384744391558562
34,1.704761904761905,0.07555378398249601
35,1.7549019607843142,0.33684214043963784
36,1.805042016806723,0.2611107661274991
37,1.855182072829132,0.2539985305606848
38,1.9053221288515407,0.28673722905053356
39,1.95546218487395,0.30219418615678983
40,2.005602240896359,0.30351779494552644
41,2.0557422969187678,0.39736332089206355
42,2.1058823529411765,0.28070183902591245
43,2.1560224089635858,0.26843783869871646
44,2.206162464985995,0.14589195132806645
45,2.256302521008404,0.07768486064536641
46,2.3064425770308126,0.19454887461009557
47,2.3565826330532214,0.0030374820234003275
48,2.4067226890756306,0.05300354751569619
49,2.45686274509804,0.0048265155608396716
50,2.5070028011204486,-0.03493495850482591
51,2.5571428571428574,0.0029436986871129596
52,2.607282913165266,0.015622740162133874
53,2.6574229691876754,0.00891839559516511
54,2.7075630252100846,-0.010190956868452969
55,2.7577030812324934,-0.026645110194062734
56,2.807843137254902,-0.10325944464039633
57,2.857983193277311,-0.1808141066872708
58,2.90812324929972,-0.18485078092789517
59,2.9582633053221294,-0.10364322467612548
60,3.0084033613445387,-0.17422582731308323
61,3.058543417366947,-0.21133725699858608
62,3.1086834733893562,-0.40612774070511626
63,3.158823529411765,-0.3803825520691223
64,3.2089635854341743,-0.36873795409595195
65,3.2591036414565835,-0.36889791787167614
66,3.309243697478992,-0.43157478479862216
67,3.359383753501401,-0.42795032490313323
68,3.40952380952381,-0.46743527115276
69,3.459663865546219,-0.5247839475749966
70,3.5098039215686283,-0.5092874152310871
71,3.5599439775910366,-0.5652788937973352
72,3.610084033613446,-0.5393356626905642
73,3.6602240896358547,-0.49749615608308434
74,3.710364145658264,-0.42688046322640816
75,3.760504201680673,-0.46943648117442394
76,3.8106442577030815,-0.4528832234721701
77,3.8607843137254907,-0.431310229323386
78,3.9109243697479,-0.4253618050520952
79,3.9610644257703087,-0.43596148372521265
80,4.011204481792718,-0.41256902633944914
81,4.061344537815127,-0.29968830992926593
82,4.1114845938375355,-0.2877691795301905
83,4.161624649859945,-0.2681596492730398
84,4.211764705882353,-0.3529035356893901
85,4.261904761904763,-0.3565863607462919
86,4.3120448179271715,-0.27698210046700944
87,4.36218487394958,-0.2067904280137602
88,4.41232492997199,-0.2043324399339732
89,4.462464985994398,-0.15485524502445192
90,4.512605042016808,-0.0967990365172814
91,4.562745098039216,-0.026957222467487184
92,4.612885154061625,-0.012221765177101237
93,4.663025210084035,0.02663928909069893
94,4.713165266106443,0.21487192312258155
95,4.763305322128852,0.08786367828276878
96,4.813445378151261,0.08775858773572336
97,4.86358543417367,0.17969419275921664
98,4.91372549019608,0.21296433015469382
99,4.9638655462184875,0.25742428285535207
100,5.014005602240897,0.2620143452930764
101,5.064145658263306,0.24616762198068956
102,5.114285714285715,0.3316690915178293
103,5.164425770308124,0.3517763053308454
104,5.214565826330532,0.46469776095625986
105,5.264705882352942,0.5258777527178533
106,5.314845938375351,0.545347771948151
107,5.36498599439776,0.6982505271189684
108,5.415126050420169,0.564894613698599
109,5.465266106442577,0.5134990174579653
110,5.515406162464987,0.1264418859991065
111,5.565546218487396,0.5368035113953316
112,5.615686274509804,0.42741622426185283
113,5.665826330532214,0.3611832395514996
114,5.715966386554622,0.38249134566002524
115,5.766106442577032,0.31942105431170353
116,5.81624649859944,0.08976262456007683
117,5.866386554621849,-0.0488230401184026
118,5.916526610644259,0.17494183859061208
119,5.966666666666668,0.10388765875203915
120,6.016806722689077,0.006048026887731523
121,6.066946778711485,-0.18350522284768706
122,6.117086834733894,-0.20333524371461975
123,6.167226890756304,-0.1818111366241131
124,6.2173669467787125,-0.3072350416977095
125,6.267507002801122,-0.3242216316240146
126,6.31764705882353,-0.39379672852592773
127,6.367787114845939,-0.3995399601784621
128,6.4179271708683485,-0.3414400193708597
129,6.468067226890757,-0.25059722301062987
130,6.518207282913167,-0.2424277632379377
131,6.568347338935575,-0.24823102287699644
132,6.618487394957984,-0.10585278668425765
133,6.668627450980393,-0.2591436452360941
134,6.718767507002802,-0.25450818767282646
135,6.768907563025212,-0.08645875856155451
136,6.81904761904762,-0.05944167499779093
137,6.8691876750700285,-0.12420505487461973
138,6.919327731092438,-0.14844605191477053
139,6.969467787114847,-0.20236432013202768
140,7.019607843137257,0.08800269046208835
141,7.0697478991596645,0.038883501799068305
142,7.119887955182073,0.1994322593974846
143,7.170028011204483,0.1170123373569362
144,7.220168067226892,0.2099426443621157
145,7.270308123249301,0.07290024766959917
146,7.320448179271709,-0.06222274999673814
147,7.370588235294118,-0.17300431598619137
148,7.420728291316528,-0.23354245725475417
149,7.470868347338937,0.14716334740830267
150,7.521008403361346,0.11814438869283053
151,7.571148459383755,0.15374913254482303
152,7.621288515406163,0.09542554175972683
153,7.671428571428573,0.17001788087050299
154,7.721568627450981,0.3488753406413606
155,7.771708683473391,0.18855039930294928
156,7.8218487394958,0.13567023280278795
157,7.871988795518208,0.007572671232445841
158,7.922128851540617,-0.08674642730584023
159,7.972268907563026,0.17609484152291102
160,8.022408963585436,0.12908078945102233
161,8.072549019607845,0.10093215339889787
162,8.122689075630253,0.18540998779741164
163,8.172829131652662,0.008436342595347594
