,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.5379829069186485,0.471543258723409,0.35000000000000003,1.3472664534954542,3.115907122716071,4.956283287065299,0.5135929582955331,0.659160536937838,0.44999999999999996,1.4663863363216538,2.492955940582367,4.830836408836319,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815,0.5135929582955331,0.659160536937838,0.44999999999999996,1.4663863363216538,2.492955940582367,4.830836408836319,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815
1,0.454562255764054,0.8439801987107873,0.7,1.2056859981582677,2.6625459661374573,6.284227483399575,0.4815683376339024,0.7342970110229969,0.5863636363636364,1.2529176520718144,2.6690748927434087,5.647707057311601,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555,0.4815683376339024,0.7342970110229969,0.5863636363636364,1.2529176520718144,2.6690748927434087,5.647707057311601,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555
2,0.5275309341461216,0.7041004469696955,0.45,1.5646676599326568,1.845604510103948,3.770523036741706,0.49613218982548807,0.6806079312576929,0.4413043478260868,1.5521725150348316,2.2749439920597374,4.615941753674653,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715,0.49613218982548807,0.6806079312576929,0.4413043478260868,1.5521725150348316,2.2749439920597374,4.615941753674653,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715
3,0.4829602633222316,0.6515066568399622,0.45,1.4477925707554715,2.885156421418888,5.542976312738925,0.5130720925564441,0.6516280791510884,0.534285714285714,1.2308911577493629,2.860428447749922,5.562533298563649,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648,0.5130720925564441,0.6516280791510884,0.534285714285714,1.2308911577493629,2.860428447749922,5.562533298563649,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648
4,0.49573542426212763,0.6144876572040701,0.45,1.3655281271201556,2.811277393608409,5.268645091777492,0.5045228006126473,0.6792988817321277,0.5681818181818182,1.2052529573248822,2.924187985525585,5.855157963886756,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866,0.5045228006126473,0.6792988817321277,0.5681818181818182,1.2052529573248822,2.924187985525585,5.855157963886756,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866
5,0.4692185064866409,0.7460798503536762,0.5,1.4921597007073524,2.3452404296942895,5.025737871512457,0.49693468613813313,0.6935561782835404,0.5458333333333334,1.275306218788536,2.8766366221620356,5.849555188009983,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744,0.49693468613813313,0.6935561782835404,0.5458333333333334,1.275306218788536,2.8766366221620356,5.849555188009983,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744
6,0.5065569545739795,0.46303303082228103,0.35,1.3229515166350887,4.171782206917977,6.805993778344087,0.48700072551884227,0.678822242964316,0.5676470588235293,1.2110582962347842,2.9165843407714553,5.834781470408678,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292,0.48700072551884227,0.678822242964316,0.5676470588235293,1.2110582962347842,2.9165843407714553,5.834781470408678,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292
7,0.43711140450823954,0.5711393963338488,0.39999999999999997,1.427848490834622,2.503546108032599,4.55612975223809,0.5244845382171178,0.6394370313644356,0.476923076923077,1.347499744016119,2.427044021745001,4.686338788491085,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315,0.5244845382171178,0.6394370313644356,0.476923076923077,1.347499744016119,2.427044021745001,4.686338788491085,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315
8,0.4984668365491824,1.6156576280022872,1.25,1.2925261024018297,2.359163817381584,11.962628247567912,0.4882745609007672,0.7070929144737987,0.552,1.2754679278916377,3.0764377427910192,6.27365718380405,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346,0.4882745609007672,0.7070929144737987,0.552,1.2754679278916377,3.0764377427910192,6.27365718380405,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346
9,0.4872526246436761,0.4368170623485668,0.30000000000000004,1.4560568744952225,2.732868864418281,4.228761660220655,0.5273771696342199,0.6069291277513658,0.41956521739130415,1.4654767364486567,2.4366598485548616,4.622099845790236,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674,0.5273771696342199,0.6069291277513658,0.41956521739130415,1.4654767364486567,2.4366598485548616,4.622099845790236,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674
