,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.4914239027465033,0.6558661288580081,0.44999999999999973,1.45748028635113,2.643307691915712,4.968858195213213,0.4896776894025187,0.681664962008514,0.46599999999999997,1.4704366253272811,2.2764812782931854,4.546624879999618,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815,0.4896776894025187,0.681664962008514,0.46599999999999997,1.4704366253272811,2.2764812782931854,4.546624879999618,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815
1,0.5549314152444241,1.0889041280418237,0.8999999999999999,1.2098934756020263,2.4858978227659345,7.605407942665852,0.49371871301174264,0.7208955797090809,0.5909090909090908,1.2252979074816854,2.775049232399104,5.70626222395671,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555,0.49371871301174264,0.7208955797090809,0.5909090909090908,1.2252979074816854,2.775049232399104,5.70626222395671,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555
2,0.4693073530505555,0.9042278125331015,0.6500000000000004,1.391119711589386,2.3684170917008704,5.901843064141751,0.5061449457607766,0.6654692280876041,0.49523809523809514,1.3723090280350196,2.6238272944763033,5.223488099637606,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715,0.5061449457607766,0.6654692280876041,0.49523809523809514,1.3723090280350196,2.6238272944763033,5.223488099637606,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715
3,0.4808835587249257,0.4729913477342164,0.3500000000000001,1.3514038506691894,3.140688639501273,5.1161420561676065,0.4846410886439426,0.7219042870788499,0.6199999999999999,1.206376673832028,2.817259821727466,6.116141612326479,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648,0.4846410886439426,0.7219042870788499,0.6199999999999999,1.206376673832028,2.817259821727466,6.116141612326479,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648
4,0.49985278015031526,0.6463093553383416,0.5,1.292618710676683,2.41752328645472,4.707028047147402,0.47782430903693607,0.6876637889538473,0.5333333333333333,1.299696535542602,2.4372425814413887,4.909763606415716,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866,0.47782430903693607,0.6876637889538473,0.5333333333333333,1.299696535542602,2.4372425814413887,4.909763606415716,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866
5,0.46218855641164863,0.6073143861197864,0.5500000000000003,1.1042079747632474,3.2374584340842993,6.084494815991923,0.49405877632165485,0.6921183278300251,0.5458333333333333,1.2739974749818415,2.972573250767827,6.005403176824895,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744,0.49405877632165485,0.6921183278300251,0.5458333333333333,1.2739974749818415,2.972573250767827,6.005403176824895,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744
6,0.534660297241353,0.8175026914724433,0.5499999999999998,1.4863685299498972,2.725555936983003,6.142891061839476,0.4995540123819867,0.6552092206480739,0.5500000000000002,1.2047775862878334,2.568893351866797,5.062281051593484,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292,0.4995540123819867,0.6552092206480739,0.5500000000000002,1.2047775862878334,2.568893351866797,5.062281051593484,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292
7,0.526496974940172,0.5526650781165954,0.3999999999999999,1.3816626952914888,2.469266451837285,4.298385648185813,0.5074514536023617,0.6703231625389748,0.442857142857143,1.5408830584238828,2.440675327284373,4.799736250418244,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315,0.5074514536023617,0.6703231625389748,0.442857142857143,1.5408830584238828,2.440675327284373,4.799736250418244,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315
8,0.4374826139358334,0.562649429201349,0.5,1.125298858402698,2.4733044947295095,4.434549962895441,0.47499932033637,0.725950270325476,0.6239130434782606,1.1746861328794016,2.2607816276830492,4.793886599787275,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346,0.47499932033637,0.725950270325476,0.6239130434782606,1.1746861328794016,2.2607816276830492,4.793886599787275,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346
9,0.5311974630495174,0.8214501186312421,0.5,1.6429002372624841,2.1102546897767502,4.706608162742658,0.5003786103025686,0.684265870230565,0.4904761904761905,1.412746760408489,2.43118829156087,4.906290066640487,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674,0.5003786103025686,0.684265870230565,0.4904761904761905,1.412746760408489,2.43118829156087,4.906290066640487,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674
10,0.5008816942948889,0.5848440168569115,0.44999999999999973,1.2996533707931373,2.412549525773832,4.359409682107326,0.529172446489053,0.6184249636552388,0.4638888888888888,1.343644955291097,2.1373907921778543,4.074970967811172,0.5175484018080964,0.6580206141777605,0.46249999999999997,1.4257857703599615,2.2792972853785414,4.472600158865056,0.529172446489053,0.6184249636552388,0.4638888888888888,1.343644955291097,2.1373907921778543,4.074970967811172,0.5175484018080964,0.6580206141777605,0.46249999999999997,1.4257857703599615,2.2792972853785414,4.472600158865056
11,0.521832398773008,0.7882039395695648,0.6000000000000005,1.3136732326159402,2.5256065241968946,5.600736251619027,0.4835779092414816,0.7045396125501213,0.6142857142857142,1.1611718456967828,2.638620300455856,5.4907145609458,0.489524582310222,0.6943526932764292,0.6107142857142858,1.1555318486865893,2.903352625956304,5.957892313165219,0.4835779092414816,0.7045396125501213,0.6142857142857142,1.1611718456967828,2.638620300455856,5.4907145609458,0.489524582310222,0.6943526932764292,0.6107142857142858,1.1555318486865893,2.903352625956304,5.957892313165219
12,0.5176057406555831,0.7521761772526334,0.7000000000000002,1.0745373960751903,2.4477801375167862,5.2592753987314635,0.5016548910343195,0.6635190334570161,0.5571428571428568,1.2218883473000421,2.914128908679067,5.744224302073656,0.499141647720279,0.6558869805798043,0.5453488372093023,1.2181674745372937,2.9080914867271805,5.675108133702075,0.5016548910343195,0.6635190334570161,0.5571428571428568,1.2218883473000421,2.914128908679067,5.744224302073656,0.499141647720279,0.6558869805798043,0.5453488372093023,1.2181674745372937,2.9080914867271805,5.675108133702075
13,0.5063202155112194,0.40166735144123333,0.34999999999999964,1.1476210041178108,3.489052557022877,5.268346971220163,0.49450391260389476,0.6843259864770187,0.6761363636363634,1.0159538774854164,2.507820929448258,5.0960669387643796,0.4908446118567916,0.6983141401393607,0.648913043478261,1.0866053679313976,2.588147791181781,5.310484733456463,0.49450391260389476,0.6843259864770187,0.6761363636363634,1.0159538774854164,2.507820929448258,5.0960669387643796,0.4908446118567916,0.6983141401393607,0.648913043478261,1.0866053679313976,2.588147791181781,5.310484733456463
14,0.49535576236440404,0.5723601223062096,0.44999999999999973,1.2719113829026887,2.8957761133908138,5.285999476093328,0.5088258042265944,0.6603835436205261,0.49499999999999994,1.3393014945323907,2.9246554116100287,5.750204298986304,0.5050081560058783,0.6659342772589912,0.49499999999999994,1.3529724405696812,2.804720074453961,5.55705491331608,0.5088258042265944,0.6603835436205261,0.49499999999999994,1.3393014945323907,2.9246554116100287,5.750204298986304,0.5050081560058783,0.6659342772589912,0.49499999999999994,1.3529724405696812,2.804720074453961,5.55705491331608
15,0.4904202338331374,0.7070536156259357,0.5499999999999998,1.2855520284107926,2.778390961779786,5.858134951446174,0.5236848285723497,0.617298127493852,0.44750000000000023,1.3771963510719127,2.7691811910712447,5.2312894917738415,0.5113719844180751,0.6530501236228697,0.45769230769230773,1.4282483474978165,2.713729038372326,5.27253192392567,0.5236848285723497,0.617298127493852,0.44750000000000023,1.3771963510719127,2.7691811910712447,5.2312894917738415,0.5113719844180751,0.6530501236228697,0.45769230769230773,1.4282483474978165,2.713729038372326,5.27253192392567
16,0.5505593710984298,0.4984774451737493,0.6499999999999995,0.7668883771903842,3.1144729675001965,5.242534926755038,0.49468407794832847,0.7142392646391051,0.7399999999999999,0.9911470285043077,2.923013584882205,6.268847208627109,0.4998712206515886,0.6863218023713523,0.6833333333333331,1.02434794112157,2.7536350243212624,5.709076669971907,0.49468407794832847,0.7142392646391051,0.7399999999999999,0.9911470285043077,2.923013584882205,6.268847208627109,0.4998712206515886,0.6863218023713523,0.6833333333333331,1.02434794112157,2.7536350243212624,5.709076669971907
17,0.5467367989093197,0.7278162460572892,0.6999999999999997,1.0397374943675564,2.095358171936854,4.602963181933889,0.49350258394691826,0.6651687279044936,0.5857142857142856,1.146764501432997,2.408045196073772,4.8069869506557605,0.48584067246109025,0.6866541289429263,0.5928571428571426,1.1654660138195632,2.464852755799577,5.029479213744396,0.49350258394691826,0.6651687279044936,0.5857142857142856,1.146764501432997,2.408045196073772,4.8069869506557605,0.48584067246109025,0.6866541289429263,0.5928571428571426,1.1654660138195632,2.464852755799577,5.029479213744396
18,0.503868597147526,0.6475356943585064,0.4500000000000002,1.4389682096855694,2.4983352327710158,4.81620000782488,0.5169276882956318,0.6565466167343692,0.43750000000000017,1.5112696640734922,2.437320395424707,4.7355420477377965,0.5108996014371452,0.6675037988174324,0.44477611940298534,1.5109673930097687,2.516149632788698,4.941506161450825,0.5169276882956318,0.6565466167343692,0.43750000000000017,1.5112696640734922,2.437320395424707,4.7355420477377965,0.5108996014371452,0.6675037988174324,0.44477611940298534,1.5109673930097687,2.516149632788698,4.941506161450825
19,0.509010847902537,0.8328895303666906,0.6000000000000001,1.3881492172778174,2.187644816411504,5.205805106040666,0.5072104581247274,0.6583320785266119,0.47199999999999986,1.4140179793994962,2.5863583731698747,5.0631025682596125,0.5139488636294179,0.6552715133797922,0.4927083333333333,1.3473501712179363,2.5212444447568356,4.91756657648333,0.5072104581247274,0.6583320785266119,0.47199999999999986,1.4140179793994962,2.5863583731698747,5.0631025682596125,0.5139488636294179,0.6552715133797922,0.4927083333333333,1.3473501712179363,2.5212444447568356,4.91756657648333
20,0.5183297604061526,0.5487238042996906,0.3999999999999999,1.3718095107492267,3.21135704138376,5.387513343312713,0.5280411835036495,0.6185085357918807,0.47272727272727283,1.3177964287465604,2.9787802722942955,5.566889413387124,0.5207640745704148,0.6253954288778246,0.4673913043478261,1.345240806996424,2.8731968852612995,5.449281298327994,0.5280411835036495,0.6185085357918807,0.47272727272727283,1.3177964287465604,2.9787802722942955,5.566889413387124,0.5207640745704148,0.6253954288778246,0.4673913043478261,1.345240806996424,2.8731968852612995,5.449281298327994
21,0.5077228752785041,0.5037787932651933,0.5499999999999998,0.9159614423003516,2.758907394741216,4.617364305788104,0.5116304925018109,0.670105525190771,0.6194444444444444,1.0861644335804412,2.372972684691984,4.730568588373348,0.5027226660845839,0.6720374052726915,0.6027027027027028,1.1255033778252799,2.5266801995634545,5.091216611182787,0.5116304925018109,0.670105525190771,0.6194444444444444,1.0861644335804412,2.372972684691984,4.730568588373348,0.5027226660845839,0.6720374052726915,0.6027027027027028,1.1255033778252799,2.5266801995634545,5.091216611182787
22,0.5115802827315353,0.6041928780903352,0.3999999999999999,1.5104821952258383,2.0284293178743122,3.9945989743262706,0.5168697758762033,0.6546313149539272,0.4762962962962964,1.3826076263477893,2.6258732269399876,5.08671309440089,0.5184456835437677,0.6498373189917255,0.45678571428571446,1.4363545965294062,2.5481478460039777,4.920909001231244,0.5168697758762033,0.6546313149539272,0.4762962962962964,1.3826076263477893,2.6258732269399876,5.08671309440089,0.5184456835437677,0.6498373189917255,0.45678571428571446,1.4363545965294062,2.5481478460039777,4.920909001231244
