,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.530236705385182,0.7440979664158738,0.4500000000000002,1.6535510364797188,2.475923239902493,5.202050573541527,0.5135929582955331,0.659160536937838,0.44999999999999996,1.4663863363216538,2.492955940582367,4.830836408836319,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815,0.5135929582955331,0.659160536937838,0.44999999999999996,1.4663863363216538,2.492955940582367,4.830836408836319,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815
1,0.5087287725836888,0.6698442264084631,0.5500000000000003,1.2178985934699322,2.5241104524071782,5.003833228327161,0.4815683376339024,0.7342970110229969,0.5863636363636364,1.2529176520718144,2.6690748927434087,5.647707057311601,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555,0.4815683376339024,0.7342970110229969,0.5863636363636364,1.2529176520718144,2.6690748927434087,5.647707057311601,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555
2,0.49275692999381226,0.6149844947507178,0.3999999999999999,1.5374612368767948,2.025637112657294,3.8270100953034554,0.49613218982548807,0.6806079312576929,0.4413043478260868,1.5521725150348316,2.2749439920597374,4.615941753674653,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715,0.49613218982548807,0.6806079312576929,0.4413043478260868,1.5521725150348316,2.2749439920597374,4.615941753674653,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715
3,0.5475066539258779,0.7692621527208668,0.5999999999999999,1.2821035878681117,2.673191714799015,5.770402275460438,0.5130720925564441,0.6516280791510884,0.534285714285714,1.2308911577493629,2.860428447749922,5.562533298563649,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648,0.5130720925564441,0.6516280791510884,0.534285714285714,1.2308911577493629,2.860428447749922,5.562533298563649,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648
4,0.4715670107210595,0.6796408349482046,0.5000000000000002,1.3592816698964085,3.5224478890020468,6.995450986203579,0.5045228006126473,0.6792988817321277,0.5681818181818182,1.2052529573248822,2.924187985525585,5.855157963886756,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866,0.5045228006126473,0.6792988817321277,0.5681818181818182,1.2052529573248822,2.924187985525585,5.855157963886756,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866
5,0.4584693419940294,0.6661800392331986,0.5,1.3323600784663971,2.7509497294035468,5.461819511406713,0.49693468613813313,0.6935561782835404,0.5458333333333334,1.275306218788536,2.8766366221620356,5.849555188009983,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744,0.49693468613813313,0.6935561782835404,0.5458333333333334,1.275306218788536,2.8766366221620356,5.849555188009983,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744
6,0.5013453785188688,0.6616810551394262,0.5,1.3233621102788524,3.144982060264541,6.241959603092469,0.48700072551884227,0.678822242964316,0.5676470588235293,1.2110582962347842,2.9165843407714553,5.834781470408678,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292,0.48700072551884227,0.678822242964316,0.5676470588235293,1.2110582962347842,2.9165843407714553,5.834781470408678,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292
7,0.44982141739266035,0.8187533112938522,0.5999999999999999,1.3645888521564207,2.140652481308924,4.9098748717774,0.5244845382171178,0.6394370313644356,0.476923076923077,1.347499744016119,2.427044021745001,4.686338788491085,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315,0.5244845382171178,0.6394370313644356,0.476923076923077,1.347499744016119,2.427044021745001,4.686338788491085,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315
8,0.452261815117851,0.6059846039100468,0.4500000000000002,1.3466324531334368,2.821106250353158,5.226520998291071,0.4882745609007672,0.7070929144737987,0.552,1.2754679278916377,3.0764377427910192,6.27365718380405,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346,0.4882745609007672,0.7070929144737987,0.552,1.2754679278916377,3.0764377427910192,6.27365718380405,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346
9,0.433931646726106,0.629657027225239,0.4500000000000002,1.3992378382783084,2.3910212688615142,4.643336782339919,0.5273771696342199,0.6069291277513658,0.41956521739130415,1.4654767364486567,2.4366598485548616,4.622099845790236,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674,0.5273771696342199,0.6069291277513658,0.41956521739130415,1.4654767364486567,2.4366598485548616,4.622099845790236,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674
10,0.5125623626226665,0.7429320871330436,0.44999999999999973,1.6509601936289868,2.4090764817768124,5.12803793967795,0.5059243571271395,0.6976162647002822,0.46111111111111114,1.5079265854288257,2.421203778579229,4.870229349918941,0.5175484018080964,0.6580206141777605,0.46249999999999997,1.4257857703599615,2.2792972853785414,4.472600158865056,0.5059243571271395,0.6976162647002822,0.46111111111111114,1.5079265854288257,2.421203778579229,4.870229349918941,0.5175484018080964,0.6580206141777605,0.46249999999999997,1.4257857703599615,2.2792972853785414,4.472600158865056
11,0.4971996431950961,0.5502250402316755,0.4500000000000002,1.2227223116259451,3.2288128292352742,5.600871265216269,0.4954712553789625,0.6841657740027375,0.6071428571428571,1.1498918516763963,3.1680849514567506,6.425070065384643,0.489524582310222,0.6943526932764292,0.6107142857142858,1.1555318486865893,2.903352625956304,5.957892313165219,0.4954712553789625,0.6841657740027375,0.6071428571428571,1.1498918516763963,3.1680849514567506,6.425070065384643,0.489524582310222,0.6943526932764292,0.6107142857142858,1.1555318486865893,2.903352625956304,5.957892313165219
12,0.5116459240829031,0.6695149361811378,0.5,1.3390298723622756,2.63729832979513,5.1980120004236205,0.49674264273869534,0.6486018391970112,0.5340909090909092,1.2146157323546705,2.902328493045834,5.609133609347388,0.499141647720279,0.6558869805798043,0.5453488372093023,1.2181674745372937,2.9080914867271805,5.675108133702075,0.49674264273869534,0.6486018391970112,0.5340909090909092,1.2146157323546705,2.902328493045834,5.609133609347388,0.499141647720279,0.6558869805798043,0.5453488372093023,1.2181674745372937,2.9080914867271805,5.675108133702075
13,0.43994230376127585,0.7195751462896471,0.6999999999999997,1.0279644946994964,2.403938017133527,5.078383731110263,0.48749025283861336,0.7111366143298407,0.6239583333333333,1.1513692341735473,2.661780747770844,5.507034378590874,0.4908446118567916,0.6983141401393607,0.648913043478261,1.0866053679313976,2.588147791181781,5.310484733456463,0.48749025283861336,0.7111366143298407,0.6239583333333333,1.1513692341735473,2.661780747770844,5.507034378590874,0.4908446118567916,0.6983141401393607,0.648913043478261,1.0866053679313976,2.588147791181781,5.310484733456463
14,0.4603752163740248,0.5399203023215761,0.3999999999999999,1.3498007558039404,2.5001603008939877,4.365846278813814,0.5011905077851628,0.6714850108974564,0.495,1.3666433866069725,2.6847847372978935,5.363905527645852,0.5050081560058783,0.6659342772589912,0.49499999999999994,1.3529724405696812,2.804720074453961,5.55705491331608,0.5011905077851628,0.6714850108974564,0.495,1.3666433866069725,2.6847847372978935,5.363905527645852,0.5050081560058783,0.6659342772589912,0.49499999999999994,1.3529724405696812,2.804720074453961,5.55705491331608
15,0.5030623620242549,0.7551232840672727,0.44999999999999996,1.6780517423717172,2.8267305035756256,6.145139903186853,0.498411095834628,0.6906838037586777,0.46842105263157907,1.4819872911040304,2.6553583513208325,5.315945010401282,0.5113719844180751,0.6530501236228697,0.45769230769230773,1.4282483474978165,2.713729038372326,5.27253192392567,0.498411095834628,0.6906838037586777,0.46842105263157907,1.4819872911040304,2.6553583513208325,5.315945010401282,0.5113719844180751,0.6530501236228697,0.45769230769230773,1.4282483474978165,2.713729038372326,5.27253192392567
16,0.4972283907069222,0.6531757440910878,0.5499999999999998,1.1875922619837964,2.7997453098205916,5.566076059985486,0.504193839570972,0.6630572504815584,0.636111111111111,1.0520153683026219,2.61248622385381,5.24260122109257,0.4998712206515886,0.6863218023713523,0.6833333333333331,1.02434794112157,2.7536350243212624,5.709076669971907,0.504193839570972,0.6630572504815584,0.636111111111111,1.0520153683026219,2.61248622385381,5.24260122109257,0.4998712206515886,0.6863218023713523,0.6833333333333331,1.02434794112157,2.7536350243212624,5.709076669971907
