,division_ratio,fold_growth,generationtime,growth_rate,length_birth,length_final,log_traj_avg_division_ratio,log_traj_avg_fold_growth,log_traj_avg_generationtime,log_traj_avg_growth_rate,log_traj_avg_length_birth,log_traj_avg_length_final,log_trap_avg_division_ratio,log_trap_avg_fold_growth,log_trap_avg_generationtime,log_trap_avg_growth_rate,log_trap_avg_length_birth,log_trap_avg_length_final,traj_avg_division_ratio,traj_avg_fold_growth,traj_avg_generationtime,traj_avg_growth_rate,traj_avg_length_birth,traj_avg_length_final,trap_avg_division_ratio,trap_avg_fold_growth,trap_avg_generationtime,trap_avg_growth_rate,trap_avg_length_birth,trap_avg_length_final
0,0.5314656352549629,0.7027950118058862,0.3999999999999999,1.756987529514716,2.400395077953347,4.658670430713181,0.5135929582955331,0.659160536937838,0.44999999999999996,1.4663863363216538,2.492955940582367,4.830836408836319,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815,0.5135929582955331,0.659160536937838,0.44999999999999996,1.4663863363216538,2.492955940582367,4.830836408836319,0.5018697872695455,0.670192117854836,0.45784313725490183,1.4683717721087262,2.3868409100484533,4.6915170319555815
1,0.48702117458406885,0.6786436032401535,0.55,1.2338974604366426,2.5626491442065378,5.182752997470483,0.4815683376339024,0.7342970110229969,0.5863636363636364,1.2529176520718144,2.6690748927434087,5.647707057311601,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555,0.4815683376339024,0.7342970110229969,0.5863636363636364,1.2529176520718144,2.6690748927434087,5.647707057311601,0.4876435253228226,0.7275962953660389,0.5886363636363636,1.23910777977675,2.722062062571256,5.6769846406341555
2,0.48274784153091677,0.6036327251447081,0.4500000000000002,1.3414060558771286,2.2173652132627852,4.1960562811290485,0.49613218982548807,0.6806079312576929,0.4413043478260868,1.5521725150348316,2.2749439920597374,4.615941753674653,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715,0.49613218982548807,0.6806079312576929,0.4413043478260868,1.5521725150348316,2.2749439920597374,4.615941753674653,0.5009110051582394,0.6733826411083323,0.4670454545454545,1.4663285780576487,2.441456477304008,4.9059070551569715
3,0.4954729915701987,0.60482501171806,0.44999999999999996,1.3440555815956892,2.891106443117122,5.395231950640597,0.5130720925564441,0.6516280791510884,0.534285714285714,1.2308911577493629,2.860428447749922,5.562533298563649,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648,0.5130720925564441,0.6516280791510884,0.534285714285714,1.2308911577493629,2.860428447749922,5.562533298563649,0.4999500907506742,0.6840632520408244,0.5738461538461536,1.2195767805567466,2.840504466508789,5.818044827992648
4,0.5036128923855269,0.8563299572587634,0.7,1.223328510369662,2.9695583011936004,6.99435606645577,0.5045228006126473,0.6792988817321277,0.5681818181818182,1.2052529573248822,2.924187985525585,5.855157963886756,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866,0.5045228006126473,0.6792988817321277,0.5681818181818182,1.2052529573248822,2.924187985525585,5.855157963886756,0.4905931528340154,0.6836631811521555,0.55,1.2545278676993448,2.6701295138294823,5.361908733901866
5,0.5380018837645925,0.8275423788148033,0.6000000000000001,1.3792372980246719,2.044950877531767,5.113271556140591,0.49693468613813313,0.6935561782835404,0.5458333333333334,1.275306218788536,2.8766366221620356,5.849555188009983,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744,0.49693468613813313,0.6935561782835404,0.5458333333333334,1.275306218788536,2.8766366221620356,5.849555188009983,0.4954967312298942,0.6928372530567829,0.5458333333333335,1.2746518468851884,2.924604936464931,5.92747918241744
6,0.5378501187150053,0.7066953751072392,0.5499999999999999,1.2849006820131623,2.7988842815882404,5.847320565398994,0.48700072551884227,0.678822242964316,0.5676470588235293,1.2110582962347842,2.9165843407714553,5.834781470408678,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292,0.48700072551884227,0.678822242964316,0.5676470588235293,1.2110582962347842,2.9165843407714553,5.834781470408678,0.493456701619888,0.6666784029159629,0.5585714285714285,1.2078282168334957,2.737771832191917,5.437495540732292
7,0.4923727289257188,0.832422294665177,0.55,1.5134950812094126,1.9110944912030765,4.3476260067845285,0.5244845382171178,0.6394370313644356,0.476923076923077,1.347499744016119,2.427044021745001,4.686338788491085,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315,0.5244845382171178,0.6394370313644356,0.476923076923077,1.347499744016119,2.427044021745001,4.686338788491085,0.5156525684168739,0.6554520623438262,0.4592592592592595,1.447772573709034,2.434112106098749,4.745137472453315
8,0.4801096718856305,0.3259178749103496,0.30000000000000004,1.0863929163678319,4.259577648634058,5.875962130221757,0.4882745609007672,0.7070929144737987,0.552,1.2754679278916377,3.0764377427910192,6.27365718380405,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346,0.4882745609007672,0.7070929144737987,0.552,1.2754679278916377,3.0764377427910192,6.27365718380405,0.48191350813032696,0.7161287308193941,0.5864583333333333,1.2271766511149413,2.68560252096845,5.564600445629346
9,0.4569483938620885,0.8472507161315502,0.5,1.6945014322631005,2.1400982431813453,5.232584906695498,0.5273771696342199,0.6069291277513658,0.41956521739130415,1.4654767364486567,2.4366598485548616,4.622099845790236,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674,0.5273771696342199,0.6069291277513658,0.41956521739130415,1.4654767364486567,2.4366598485548616,4.622099845790236,0.5144914935895681,0.6438398457528017,0.4534090909090908,1.4403101569749404,2.4340484236259115,4.757736087559674
10,0.47504912075253547,0.8267059526047513,0.5,1.6534119052095027,2.1938880333238564,5.071215536533449,0.5059243571271395,0.6976162647002822,0.46111111111111114,1.5079265854288257,2.421203778579229,4.870229349918941,0.5175484018080964,0.6580206141777605,0.46249999999999997,1.4257857703599615,2.2792972853785414,4.472600158865056,0.5059243571271395,0.6976162647002822,0.46111111111111114,1.5079265854288257,2.421203778579229,4.870229349918941,0.5175484018080964,0.6580206141777605,0.46249999999999997,1.4257857703599615,2.2792972853785414,4.472600158865056
11,0.46648450387122053,0.8922350838815153,0.8999999999999999,0.991372315423906,2.7665098622087205,6.9215864673752,0.4954712553789625,0.6841657740027375,0.6071428571428571,1.1498918516763963,3.1680849514567506,6.425070065384643,0.489524582310222,0.6943526932764292,0.6107142857142858,1.1555318486865893,2.903352625956304,5.957892313165219,0.4954712553789625,0.6841657740027375,0.6071428571428571,1.1498918516763963,3.1680849514567506,6.425070065384643,0.489524582310222,0.6943526932764292,0.6107142857142858,1.1555318486865893,2.903352625956304,5.957892313165219
