,T,normed_fluor
0,0.0,-0.3682247401959305
1,0.05012886597938145,-0.3761319712898256
2,0.1002577319587629,-0.3902341281527054
3,0.15038659793814435,-0.4122046081919453
4,0.2005154639175258,-0.36487830233455154
5,0.25064432989690727,-0.33312265951195363
6,0.3007731958762887,-0.4022838031272728
7,0.3509020618556702,-0.3687558868132886
8,0.4010309278350516,-0.28778172830895876
9,0.451159793814433,-0.25048688306152045
10,0.5012886597938145,-0.21576317295173683
11,0.551417525773196,-0.2546957202693625
12,0.6015463917525774,-0.10210065246408553
13,0.6516752577319588,-0.12513735222513228
14,0.7018041237113404,-0.1262806738752653
15,0.7519329896907218,-0.083869258995293
16,0.8020618556701032,-0.08350588046271874
17,0.8521907216494846,-0.12893605000868372
18,0.902319587628866,-0.18118367200419289
19,0.9524484536082476,-0.16156801335924809
20,1.002577319587629,-0.07030967125767144
21,1.0527061855670103,-0.02167870082605472
22,1.102835051546392,0.06754500705580352
23,1.1529639175257733,0.14362105139119022
24,1.2030927835051548,0.2103181458804188
25,1.2532216494845363,0.16770255367173095
26,1.3033505154639176,0.30833825570552625
27,1.3534793814432993,0.3293885099520585
28,1.4036082474226808,0.4647959159479213
29,1.453737113402062,0.4210320047418941
30,1.5038659793814435,0.4722598109539409
31,1.5539948453608248,0.48995470350479714
32,1.6041237113402065,0.5650576929484378
33,1.654252577319588,0.5691451660098406
34,1.7043814432989692,0.623137933040473
35,1.7545103092783507,0.6100052615356204
36,1.804639175257732,0.6400771553030584
37,1.8547680412371137,0.6124675258948516
38,1.9048969072164952,0.5880576265121809
39,1.9550257731958764,0.5425796252143839
40,2.005154639175258,0.5101397027778912
41,2.0552835051546396,0.5368287494400185
42,2.1054123711340207,0.598666280724467
43,2.1555412371134026,0.5625401008165651
44,2.205670103092784,0.4879739692442327
45,2.255798969072165,0.38451531784515514
46,2.3059278350515466,0.35521694203458204
47,2.356056701030928,0.27884105686681576
48,2.4061855670103096,0.20863975112583708
49,2.456314432989691,0.2873911609834675
50,2.5064432989690726,0.23327167550581743
51,2.556572164948454,0.22044705476089765
52,2.606701030927835,0.2476476156049295
53,2.656829896907217,0.24686624467388327
54,2.7069587628865985,0.23673662188666067
55,2.75708762886598,0.1706481328964882
56,2.8072164948453615,0.23400592859177546
57,2.8573453608247426,0.2179062606598528
58,2.907474226804124,0.18926717772714285
59,2.9576030927835055,0.21334582438070854
60,3.007731958762887,0.10416306871015654
61,3.057860824742269,0.1991519305012555
62,3.1079896907216495,0.14592447149993457
63,3.1581185567010315,0.055545305553299396
64,3.208247422680413,0.09900652029997198
65,3.2583762886597945,-0.005896007488361888
66,3.308505154639176,0.11000282587412025
67,3.358634020618557,0.07389413668144058
68,3.4087628865979385,0.06134793956658753
69,3.45889175257732,-0.0023189777487481857
70,3.5090206185567014,-0.03516903960953148
71,3.5591494845360834,-0.14819975262895443
72,3.609278350515464,-0.14146047296785208
73,3.659407216494846,-0.17177331026130935
74,3.7095360824742274,-0.2611547915335387
75,3.759664948453609,-0.2522634399933693
76,3.8097938144329904,-0.2266152693636454
77,3.859922680412372,-0.2729906514383497
78,3.910051546391753,-0.3895377121241667
79,3.9601804123711344,-0.35906103323301636
80,4.010309278350516,-0.3172567960386127
81,4.060438144329898,-0.3425051788918305
82,4.110567010309279,-0.2992213699709825
83,4.16069587628866,-0.3250937073182473
84,4.210824742268041,-0.37680054495535764
85,4.260953608247423,-0.3253599945336701
86,4.311082474226805,-0.3622100758797454
87,4.361211340206187,-0.4243006871048572
88,4.411340206185568,-0.3799552988560368
89,4.461469072164949,-0.5242458464645158
90,4.51159793814433,-0.427728153381653
91,4.561726804123712,-0.4564065011852698
92,4.611855670103093,-0.46321931324097954
93,4.661984536082475,-0.4586217538111597
94,4.712113402061856,-0.4237945272235307
95,4.762242268041238,-0.4718404510786355
96,4.812371134020619,-0.4016091612544188
