,T,normed_fluor
0,0.0,1.958513894794571
1,0.05018518518518519,1.9237869470071076
2,0.10037037037037037,1.9407719525936464
3,0.15055555555555558,1.9179499785773886
4,0.20074074074074075,1.863404746807759
5,0.25092592592592594,1.8699176496545131
6,0.30111111111111116,1.7609527573466315
7,0.35129629629629633,1.7436622681726934
8,0.4014814814814815,2.1835264151294096
9,0.45166666666666666,2.1793429599905445
10,0.5018518518518519,2.117891424897467
11,0.5520370370370371,2.312425111205601
12,0.6022222222222223,2.1290037738366143
13,0.6524074074074074,2.1618288008852105
14,0.7025925925925927,2.0853405990400127
15,0.7527777777777778,2.1886482064694617
16,0.802962962962963,2.046702183752039
17,0.8531481481481482,2.000742195188056
18,0.9033333333333333,2.3565756613726365
19,0.9535185185185184,2.390462432850893
20,1.0037037037037038,2.3780424941150033
21,1.0538888888888889,2.3683498625955153
22,1.1040740740740742,2.3675581982112406
23,1.1542592592592593,2.513636429127852
24,1.2044444444444447,2.412824642375128
25,1.2546296296296295,2.5249017526562167
26,1.3048148148148149,2.7190399952081594
27,1.355,2.7159014354246653
28,1.4051851851851853,2.5004381871400234
29,1.4553703703703706,2.630231121295446
30,1.5055555555555555,2.533527036690548
31,1.5557407407407409,2.5112607894686265
32,1.605925925925926,2.4702788629630996
33,1.6561111111111113,2.4883863579760113
34,1.7062962962962964,2.4206802405823784
35,1.7564814814814815,2.3605305405808967
36,1.8066666666666666,2.280932116152626
37,1.856851851851852,2.1794782527626544
38,1.9070370370370369,2.0586013682313378
39,1.9572222222222224,2.0326558184812304
40,2.0074074074074075,1.9580393112051546
41,2.057592592592593,1.773781974543641
42,2.1077777777777778,1.6592854962936752
43,2.157962962962963,1.5046378070376354
44,2.2081481481481484,1.4469394384944545
45,2.2583333333333333,1.386664890923083
46,2.3085185185185186,1.2723069938481684
47,2.358703703703704,1.2105043126598685
48,2.4088888888888893,1.158882468443787
49,2.459074074074074,1.0983373433097556
50,2.509259259259259,1.0611649571161863
51,2.559444444444445,1.013940649455642
52,2.6096296296296297,1.0299768603361719
53,2.659814814814815,0.9008697497512883
54,2.71,0.8300653368865399
55,2.7601851851851853,0.821574688475835
56,2.8103703703703706,0.6521166442956072
57,2.8605555555555555,0.6354670425063945
58,2.9107407407407413,0.6090354024171
59,2.960925925925926,0.5958193163204346
60,3.011111111111111,0.5322201827341786
61,3.0612962962962964,0.4612539224454202
62,3.1114814814814817,0.3899891411505681
63,3.161666666666667,0.35713159190331134
64,3.211851851851852,0.25355143546575104
65,3.262037037037037,0.17366066509872027
66,3.3122222222222226,0.09330761870861799
67,3.3624074074074075,0.031224061084048915
68,3.412592592592593,0.1293171474031479
69,3.4627777777777777,-0.01956142067850188
70,3.512962962962963,-0.129047123113899
71,3.5631481481481484,-0.14412282767859547
72,3.6133333333333333,-0.1210128856095321
73,3.663518518518519,-0.16557914338469712
74,3.713703703703704,-0.1966712618992769
75,3.763888888888889,-0.2112962982904401
76,3.8140740740740737,-0.24303274956337675
77,3.86425925925926,-0.2744297211220744
78,3.914444444444445,-0.3243487299939754
79,3.9646296296296297,-0.39913530969219374
80,4.014814814814815,-0.4239005369585497
81,4.0649999999999995,-0.3835753917852948
82,4.115185185185186,-0.46821226542877104
83,4.165370370370371,-0.5038867268817775
84,4.2155555555555555,-0.4949983213925861
85,4.265740740740741,-0.557287799288181
86,4.315925925925926,-0.5569689904854679
87,4.3661111111111115,-0.5827316387851321
88,4.416296296296297,-0.5942061696572006
89,4.466481481481481,-0.6228395099175004
90,4.516666666666667,-0.6489849751445895
91,4.566851851851852,-0.7008660790704924
92,4.617037037037037,-0.757663145853368
93,4.667222222222223,-0.7828246376463901
94,4.717407407407408,-0.8753083670278105
95,4.767592592592592,-0.8823478520006075
96,4.817777777777779,-0.9380652610714616
97,4.867962962962963,-0.9578041471499448
98,4.918148148148148,-1.0054118597128732
99,4.968333333333334,-1.0342128805876745
100,5.018518518518518,-1.0823701448776055
101,5.068703703703704,-1.1024317839799664
102,5.11888888888889,-1.161080390561352
103,5.169074074074074,-1.1730212866760066
104,5.2192592592592595,-1.186477451462267
105,5.269444444444445,-1.174064790579325
106,5.31962962962963,-1.1711116344655008
107,5.3698148148148155,-1.2017956770740827
108,5.42,-1.2506802490954338
109,5.470185185185185,-1.2739075373977438
110,5.520370370370371,-1.2716895428709065
111,5.570555555555556,-1.3078921814318025
112,5.620740740740741,-1.3023621199677793
113,5.670925925925927,-1.3504990884795303
114,5.721111111111111,-1.3329918414056194
115,5.771296296296296,-1.3702055135513167
116,5.821481481481483,-1.4024590675169006
117,5.871666666666667,-1.3464213145231905
118,5.921851851851852,-1.4135243884362456
119,5.972037037037037,-1.370149682535374
120,6.022222222222222,-1.403698333825203
121,6.072407407407408,-1.4147424989532196
122,6.122592592592593,-1.4461062160050775
123,6.172777777777778,-1.412689496585243
124,6.2229629629629635,-1.416946143964475
125,6.273148148148148,-1.4509322333261205
126,6.323333333333334,-1.5110860198865959
127,6.373518518518519,-1.53940813249643
128,6.423703703703704,-1.4983193388815095
129,6.473888888888889,-1.5161244079098364
130,6.524074074074074,-1.6146556107333976
131,6.57425925925926,-1.5896581632889235
132,6.624444444444445,-1.6183813074124538
133,6.67462962962963,-1.5992291944033992
134,6.724814814814815,-1.5946886262876827
135,6.775,-1.5887160917174057
136,6.825185185185186,-1.597105967605315
137,6.875370370370371,-1.5817134895358413
138,6.9255555555555555,-1.540931480502688
139,6.975740740740741,-1.5045067556850327
140,7.025925925925926,-1.5344878196889657
141,7.0761111111111115,-1.5436521530468956
142,7.126296296296297,-1.510839120288393
143,7.176481481481482,-1.4552953726814017
144,7.226666666666667,-1.3955812530435223
145,7.276851851851852,-1.3612490825519448
146,7.327037037037038,-1.2966184120821331
147,7.377222222222223,-1.218142725838872
148,7.427407407407408,-1.1762896359456214
149,7.477592592592592,-1.1824694868948875
150,7.527777777777778,-1.1284347903238447
151,7.577962962962964,-1.1169571692575886
152,7.6281481481481475,-1.0756765900502203
153,7.678333333333334,-1.0369206755490887
154,7.72851851851852,-0.9902917643690006
155,7.7787037037037035,-0.9371674233084295
156,7.82888888888889,-0.8833691911103195
157,7.879074074074074,-0.8348920232136215
158,7.9292592592592595,-0.8084401152816081
159,7.979444444444446,-0.7234121651258137
160,8.02962962962963,-0.7036566241910144
161,8.079814814814815,-0.7120465053999641
162,8.129999999999999,-0.7098982590701224
163,8.180185185185186,-0.7082249155921192
164,8.230370370370371,-0.7025011549565103
165,8.280555555555555,-0.7489040083883433
166,8.330740740740742,-0.7957844238619327
167,8.380925925925926,-0.7468099182769925
168,8.431111111111111,-0.7765634692281327
169,8.481296296296298,-0.7548059108037951
170,8.531481481481482,-0.7753575113022037
171,8.581666666666667,-0.7664925782522859
172,8.631851851851852,-0.7852405522600767
173,8.682037037037038,-0.8195907278219611
174,8.732222222222223,-0.8544547655629154
175,8.782407407407407,-0.8429593522679668
176,8.832592592592594,-0.9294337341265317
177,8.882777777777777,-0.9629276492044715
178,8.932962962962963,-1.0474317682120873
179,8.98314814814815,-1.0679026977479076
180,9.033333333333333,-1.0438493964155602
181,9.083518518518519,-1.1393092994011271
182,9.133703703703704,-1.1614705997440924
183,9.18388888888889,-1.1620522094089845
184,9.234074074074075,-1.185483216401872
185,9.28425925925926,-1.1834029170968658
186,9.334444444444445,-1.195223492516714
187,9.384629629629629,-1.187531260890496
188,9.434814814814816,-1.218124813886771
189,9.485000000000001,-1.2228058115739318
190,9.535185185185185,-1.2223022362961313
191,9.585370370370372,-1.1759008567924771
192,9.635555555555557,-1.2187049203577622
193,9.68574074074074,-1.1979804113227017
194,9.735925925925926,-1.1670686946998565
195,9.786111111111111,-1.1358142432163336
196,9.836296296296297,-1.1458937808827603
197,9.886481481481482,-1.1491931890649374
198,9.936666666666667,-1.1492929479295453
199,9.986851851851853,-1.1316692631900285
200,10.037037037037036,-1.1464611075450748
201,10.087222222222223,-1.1331706692212449
202,10.137407407407409,-1.1379662555124879
203,10.187592592592592,-1.0770859620371664
204,10.23777777777778,-1.0359079006538308
205,10.287962962962963,-1.0363263033689012
206,10.338148148148148,-0.9578759559198188
207,10.388333333333335,-1.0040232397833182
208,10.438518518518519,-0.9822919460141813
209,10.488703703703704,-1.0518315263019733
210,10.53888888888889,-1.043261370906258
211,10.589074074074075,-1.0257534267760606
212,10.63925925925926,-0.8847715712502372
213,10.689444444444446,-0.9178831270102227
214,10.739629629629631,-0.8760733357526153
215,10.789814814814815,-0.8120643117855992
216,10.84,-0.7135228200653783
217,10.890185185185187,-0.734152095780654
218,10.94037037037037,-0.7169627316484346
219,10.990555555555556,-0.6777527421776816
220,11.040740740740741,-0.7562713000430968
221,11.090925925925927,-0.7028484965078763
222,11.141111111111112,-0.6847607984256113
223,11.191296296296297,-0.6947067074752992
224,11.241481481481483,-0.7267691935237537
225,11.291666666666666,-0.682811251715031
226,11.341851851851853,-0.6752621746980502
227,11.392037037037039,-0.6117097917723685
228,11.442222222222222,-0.5146855095732231
229,11.49240740740741,-0.5460394724929768
230,11.542592592592593,-0.4728415013656014
231,11.592777777777778,-0.37664008081034206
232,11.642962962962965,-0.4997401518736253
233,11.693148148148149,-0.49442380999552976
234,11.743333333333334,-0.4667769280951437
235,11.79351851851852,-0.49237961794012425
236,11.843703703703705,-0.4403397102252952
237,11.89388888888889,-0.4006636335363148
238,11.944074074074074,-0.3800945254848725
239,11.99425925925926,-0.3450765540371782
240,12.044444444444444,-0.2889487278025692
241,12.09462962962963,-0.25548292378083376
242,12.144814814814817,-0.2393049391010393
243,12.195,-0.24333112291060016
244,12.245185185185186,-0.21687174423792605
245,12.295370370370371,-0.1960442158707788
246,12.345555555555556,-0.1413631206474606
247,12.395740740740742,-0.15113279950105393
248,12.445925925925927,-0.2159364583231229
249,12.496111111111112,-0.17935302882091797
250,12.546296296296296,-0.1329705815788529
251,12.596481481481483,-0.12351260128779691
252,12.646666666666668,-0.08687465506661701
253,12.696851851851852,-0.03384375413523003
254,12.747037037037037,0.023698053437534575
255,12.797222222222222,0.020098476057013592
256,12.847407407407408,0.051006853727035034
257,12.897592592592593,0.23154999247770322
258,12.947777777777778,0.22589126027629342
259,12.997962962962964,0.18629549404941706
260,13.048148148148147,0.25215567869081745
261,13.098333333333334,0.3348566607435287
262,13.14851851851852,0.2895236530252996
263,13.198703703703703,0.43493621913276403
264,13.24888888888889,0.4500258887678769
265,13.299074074074074,0.38654099259703917
266,13.34925925925926,0.5891097079142931
267,13.399444444444446,0.4890363458765529
268,13.44962962962963,0.5583112097276383
269,13.499814814814815,0.5633444722587554
270,13.55,0.606631563904503
