,T,normed_fluor
0,0.0,0.20301769353994656
1,0.05042735042735043,0.16254426347104656
2,0.10085470085470086,0.09420264518985033
3,0.1512820512820513,0.0833984004189374
4,0.20170940170940171,0.03707294624180465
5,0.25213675213675213,0.018176031239260895
6,0.3025641025641026,0.19530558907613346
7,0.352991452991453,0.13900583629571217
8,0.40341880341880343,0.08895778856689389
9,0.45384615384615384,0.04701283752909868
10,0.5042735042735043,0.020905678308156254
11,0.5547008547008547,-0.02744581070321708
12,0.6051282051282052,-0.05821846295355235
13,0.6555555555555556,0.04933828552222052
14,0.705982905982906,0.2503141986351457
15,0.7564102564102564,-0.01096244727565981
16,0.8068376068376069,0.01794769177857026
17,0.8572649572649573,-0.05000310804973918
18,0.9076923076923077,-0.09520771784220329
19,0.9581196581196582,0.0396222155632138
20,1.0085470085470085,-0.13610967539212543
21,1.058974358974359,-0.19126164876778137
22,1.1094017094017095,-0.26619800261458615
23,1.15982905982906,-0.2824566758422401
24,1.2102564102564104,-0.2692864936608987
25,1.2606837606837606,-0.349040219295577
26,1.3111111111111111,-0.31890236464790755
27,1.3615384615384616,-0.32870219383069876
28,1.411965811965812,-0.42828860919837675
29,1.4623931623931625,-0.35062000166782853
30,1.5128205128205128,-0.47803620112237455
31,1.5632478632478632,-0.5009897039258028
32,1.6136752136752137,-0.5069414744955549
33,1.6641025641025642,-0.5194028312125454
34,1.7145299145299147,-0.6089252804261613
35,1.764957264957265,-0.6397066213926569
36,1.8153846153846154,-0.5883512694303715
37,1.8658119658119658,-0.5662746318618329
38,1.9162393162393163,-0.651439342372451
39,1.9666666666666668,-0.7046457384255101
40,2.017094017094017,-0.6506733451557659
41,2.0675213675213677,-0.6793236915968054
42,2.117948717948718,-0.6609988416662506
43,2.1683760683760687,-0.648157440504412
44,2.218803418803419,-0.6235099855983869
45,2.269230769230769,-0.5842661826404815
46,2.31965811965812,-0.47132955489262235
47,2.37008547008547,-0.4171267368703091
48,2.420512820512821,-0.43344623111108455
49,2.470940170940171,-0.33715666220324125
50,2.5213675213675213,-0.3456592660633114
51,2.571794871794872,-0.29838083349772543
52,2.6222222222222222,-0.2698031247237855
53,2.672649572649573,-0.17123172517794466
54,2.723076923076923,-0.1722196322053619
55,2.7735042735042734,-0.15653563066454507
56,2.823931623931624,-0.12187269264063198
57,2.8743589743589744,-0.04486755547607833
58,2.924786324786325,-0.03627493651658833
59,2.9752136752136753,0.029093924417549526
60,3.0256410256410255,0.2296305360414139
61,3.0760683760683762,0.02747539037122336
62,3.1264957264957265,0.12686144394424662
63,3.176923076923077,0.1857726772537842
64,3.2273504273504274,0.18094140352005433
65,3.2777777777777777,0.2002296582984545
66,3.3282051282051284,0.1685717996457158
67,3.3786324786324786,0.1335993695521756
68,3.4290598290598293,0.1147865613220628
69,3.4794871794871796,0.13980415553651337
70,3.52991452991453,0.07875932108667164
71,3.5803418803418805,-0.005006853670797199
72,3.6307692307692307,-0.031595020218369525
73,3.6811965811965814,-0.06962657349760071
74,3.7316239316239317,-0.08196559309105526
75,3.782051282051282,-0.10846687247702536
76,3.8324786324786326,-0.20192652653148435
77,3.882905982905983,-0.27291733436993226
78,3.9333333333333336,-0.2890387258822547
79,3.983760683760684,-0.4938774684256914
80,4.034188034188034,-0.5268160438404469
81,4.084615384615385,-0.6126487428494629
82,4.1350427350427355,-0.6994179116862277
83,4.185470085470086,-0.732705773490624
84,4.235897435897436,-0.8090234594325809
85,4.286324786324787,-0.8482936760876134
86,4.336752136752137,-0.9163475240895831
87,4.387179487179488,-0.9495790830132611
88,4.437606837606838,-1.0210043266597202
89,4.488034188034188,-1.1266222750115011
90,4.538461538461538,-1.1811173814454443
91,4.588888888888889,-1.1950106385856394
92,4.63931623931624,-1.2988625184906935
93,4.68974358974359,-1.3133271456055848
94,4.74017094017094,-1.3625245680223173
95,4.7905982905982905,-1.405477931457668
96,4.841025641025642,-1.362406922805508
97,4.891452991452992,-1.3805463555332036
98,4.941880341880342,-1.3938520816866444
99,4.992307692307692,-1.3954852127761197
100,5.042735042735043,-1.459486817335285
101,5.093162393162394,-1.4790674474124768
102,5.143589743589744,-1.5025678180110293
103,5.194017094017094,-1.4939346227470711
104,5.2444444444444445,-1.5939947469198044
105,5.294871794871795,-1.6130479719260704
106,5.345299145299146,-1.6093259865845162
107,5.395726495726496,-1.6398304181669854
108,5.446153846153846,-1.759149689918982
109,5.496581196581197,-1.7559134906979457
110,5.547008547008547,-1.8025592109527442
111,5.597435897435898,-1.7819281150917818
112,5.647863247863248,-1.7680416351501917
113,5.6982905982905985,-1.7770715571940257
114,5.748717948717949,-1.7975977802509342
115,5.799145299145299,-1.8206806580379882
116,5.84957264957265,-1.8902405212120093
117,5.9,-1.9384227540325814
