,T,normed_fluor
0,0.0,1.745103062933857
1,0.050387596899224806,1.7204008187396163
2,0.10077519379844961,1.7414789153491552
3,0.1511627906976744,1.6820347564231648
4,0.20155038759689922,1.7463695334972889
5,0.25193798449612403,1.7041523012516195
6,0.3023255813953488,1.80051579047783
7,0.35271317829457366,1.7804203865010777
8,0.40310077519379844,1.8247639899830388
9,0.45348837209302323,1.7714658542140855
10,0.5038759689922481,1.8928746198249138
11,0.5542635658914729,1.9114547567380336
12,0.6046511627906976,1.975647823323521
13,0.6550387596899225,1.9519239883216044
14,0.7054263565891473,1.9819337722023351
15,0.7558139534883721,2.20445279297864
16,0.8062015503875969,2.3183316272096506
17,0.8565891472868217,2.3642843764920487
18,0.9069767441860465,2.3376520854160505
19,0.9573643410852714,2.3404727309606495
20,1.0077519379844961,2.324474080832969
21,1.058139534883721,2.329178726274353
22,1.1085271317829457,2.305644790466277
23,1.1589147286821706,2.3265886726079885
24,1.2093023255813953,2.316019283266609
25,1.2596899224806202,2.3812303808686996
26,1.310077519379845,2.403295096598116
27,1.3604651162790697,2.4226455388877537
28,1.4108527131782946,2.4149617606046556
29,1.4612403100775193,2.4712732967390236
30,1.5116279069767442,2.5164250426549217
31,1.562015503875969,2.5148087577870473
32,1.6124031007751938,2.546541912547217
33,1.6627906976744187,2.4994269230859762
34,1.7131782945736433,2.6174835395814755
35,1.7635658914728682,2.675210038881977
36,1.813953488372093,2.691410724618142
37,1.8643410852713178,2.709088483407148
38,1.9147286821705427,2.628958876580687
39,1.9651162790697674,2.690566172940273
40,2.0155038759689923,2.7626957407961497
41,2.065891472868217,2.6473848096371544
42,2.116279069767442,2.6548686940319994
43,2.1666666666666665,2.7202432762784112
44,2.2170542635658914,2.6993964854538506
45,2.2674418604651163,2.7084324031096316
46,2.317829457364341,2.655312030119875
47,2.368217054263566,2.626879266236112
48,2.4186046511627906,2.6349585488552534
49,2.4689922480620154,2.7538425832667714
50,2.5193798449612403,2.637903414173267
51,2.5697674418604652,2.6326197903626927
52,2.62015503875969,2.634893583341571
53,2.6705426356589146,2.528932688805612
54,2.7209302325581395,2.593399895580703
55,2.7713178294573644,2.61178013860557
56,2.8217054263565893,2.544776421169896
57,2.872093023255814,2.52278952127555
58,2.9224806201550386,2.4792554880410136
59,2.9728682170542635,2.407465739795167
60,3.0232558139534884,2.372163051316193
61,3.0736434108527133,2.2711024126694084
62,3.124031007751938,2.200177205490256
63,3.1744186046511627,1.9959741761318797
64,3.2248062015503876,1.9525515123493702
65,3.2751937984496124,1.8911605297331442
66,3.3255813953488373,1.743470358210876
67,3.375968992248062,1.7594251030738153
68,3.4263565891472867,1.6896614221667619
69,3.4767441860465116,1.745718450546979
70,3.5271317829457365,1.6905684406847101
71,3.5775193798449614,1.7215052324722142
72,3.627906976744186,1.6055632077517346
73,3.6782945736434107,1.6277339386325995
74,3.7286821705426356,1.5779025340113488
75,3.7790697674418605,1.5233061588288666
76,3.8294573643410854,1.5206618482499763
77,3.87984496124031,1.4496199173182194
78,3.9302325581395348,1.1267452408045937
79,3.9806201550387597,1.0476579378240236
80,4.0310077519379846,1.1189914996606072
81,4.0813953488372094,1.0897384569282629
82,4.131782945736434,1.1120409036033516
83,4.182170542635659,0.9713245301075113
84,4.232558139534884,1.0476236703003232
85,4.282945736434108,0.9034030855527327
86,4.333333333333333,0.8041311402524407
87,4.383720930232558,0.7694470519669357
88,4.434108527131783,0.7713014247338545
89,4.484496124031008,0.7093700147126014
90,4.534883720930233,0.6366914525707726
91,4.5852713178294575,0.5778558991438384
92,4.635658914728682,0.2594948980176407
93,4.686046511627907,0.2999348594247174
94,4.736434108527132,0.19215493050565546
95,4.786821705426356,0.09790210656737396
96,4.837209302325581,0.13155388570140067
97,4.887596899224806,-0.019512707765484322
98,4.937984496124031,0.07903319437640301
99,4.988372093023256,-0.14476943072518358
100,5.038759689922481,-0.1277588177882221
101,5.089147286821706,-0.18306695799423398
102,5.1395348837209305,-0.2080262086162287
103,5.189922480620155,-0.2925327776886872
104,5.24031007751938,-0.5374441973897943
105,5.290697674418604,-0.4206597627116769
106,5.341085271317829,-0.45296404286685504
107,5.391472868217054,-0.6363756091733125
108,5.441860465116279,-0.5347363491107094
109,5.492248062015504,-0.6927488982410156
110,5.542635658914729,-0.6607426741513576
111,5.593023255813954,-0.771619887478226
112,5.6434108527131785,-0.7922175248492138
113,5.6937984496124034,-0.8589738735981746
114,5.744186046511628,-0.9238933402954387
115,5.794573643410852,-1.0193301785682476
116,5.844961240310077,-0.9790440640644513
117,5.895348837209302,-0.9667759336262931
118,5.945736434108527,-1.136860824270281
119,5.996124031007752,-1.514179635353282
120,6.046511627906977,-1.0951517151494834
121,6.096899224806202,-1.1183693902700735
122,6.147286821705427,-1.0495566331457098
123,6.1976744186046515,-0.9878808017387231
124,6.248062015503876,-1.023227395482438
125,6.2984496124031,-1.112905326530014
126,6.348837209302325,-1.0930330184106873
127,6.39922480620155,-1.0721225114092463
128,6.449612403100775,-0.8966642231816564
129,6.5,-0.8821290818786857
