,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.34999999999999987,3.4366996235773724,5.244313156298367,1.1937147581836616,0.4178001653642814,0.5090443796410528
1,0.5999999999999996,2.6695881372913135,6.3219368330347185,1.4087747980673122,0.8452648788403868,0.546890974259399
2,0.44999999999999973,3.457410193824737,6.218863941106005,1.2448311617828984,0.560174022802304,0.5197744861562574
3,0.44999999999999973,3.232406809464052,6.332176871120748,1.3541209160136907,0.6093544122061605,0.5357274233916502
4,0.24999999999999956,3.3923207996257196,5.266918196707588,1.8382318489645744,0.45955796224114276,0.5257993992066986
5,0.5999999999999996,2.7693424234996784,6.499553523758853,1.4487477431298543,0.8692486458779121,0.5251253895849372
6,0.35000000000000053,3.4130805762920184,6.030272792989685,1.5395525012284417,0.5388433754299554,0.5387604399489306
7,0.2999999999999998,3.248872422963189,5.095658412905957,1.507148145449068,0.4521444436347202,0.4885984457542318
8,0.5,2.489730780640326,5.11880390472091,1.403451231845025,0.7017256159225125,0.5340216966572495
9,0.35000000000000053,2.7335523460548146,6.383566894192614,1.9215920246105327,0.6725572086136875,0.428984165612526
10,0.5499999999999998,2.7384491177369625,4.851489548239537,1.0962699401713132,0.602948467094222,0.6187645615229972
11,0.40000000000000036,3.001929803049841,5.246633389492034,1.4679333640233714,0.5871733456093491,0.6315632101837568
12,0.2999999999999998,3.313580626124874,5.129252788445545,1.3960756945465262,0.41882270836395763,0.5282814811694796
13,0.5,2.7096892603726963,6.076857764142151,1.6203482914943874,0.8101741457471937,0.5424362248682812
14,0.45000000000000107,3.2963077846427726,6.432966444512795,1.386246236244635,0.6238108063100872,0.5225440121781256
15,0.3500000000000014,3.3615080961229675,4.945432193227775,1.1600756553397038,0.40602647936889796,0.5661567654241233
16,0.45000000000000107,2.7998898941421655,5.481424125454828,1.576084814604097,0.7092381665718454,0.5226967249508347
17,0.3000000000000007,2.865122438441732,5.004382792474664,1.7561123360659148,0.5268337008197757,0.5362707926286155
18,0.5,2.683704326737393,5.496972237621541,1.327603592989574,0.663801796494787,0.4846144652197706
19,0.40000000000000036,2.6639122612628885,5.138240698837633,1.5452009066687569,0.6180803626675033,0.510810837978817
20,0.5,2.6246690371101136,5.853293434268714,1.5021193705303737,0.7510596852651868,0.5294409826571108
21,0.25,3.098973427619643,4.984693623195876,1.5891286775086724,0.3972821693771681,0.5172411412010632
22,0.5499999999999989,2.578288618199498,6.034546235773582,1.6734653847441452,0.9204059616092781,0.4995270308626941
23,0.29999999999999893,3.0144189637596246,5.090440016852094,1.8929810100190059,0.5678943030056998,0.5834737230365203
24,0.40000000000000036,2.9701379885267785,5.102979864898578,1.3687925400942622,0.5475170160377054,0.4695636468039942
25,0.6000000000000014,2.39617383492913,5.932829636884572,1.4354268236355694,0.8612560941813436,0.5197539271268351
26,0.40000000000000036,3.083611502745231,5.577933722631857,1.3630643316965934,0.5452257326786378,0.4973405762760828
27,0.5,2.7741327720435236,6.012758692134766,1.5083293471710921,0.7541646735855461,0.5036242220366985
28,0.34999999999999964,3.0281709186207686,5.2037760257742,1.6255102605643292,0.5689285911975146,0.5001765094474001
29,0.5,2.6028065285178035,5.975254648089651,1.5561754234750131,0.7780877117375066,0.5235597430685773
30,0.3000000000000007,3.12840278832314,5.013686777225925,1.6092239098371466,0.48276717295114513,0.5436572162480992
31,0.3500000000000014,2.72572699644655,4.373918576857711,1.3045338621787361,0.4565868517625595,0.5201127329485832
32,0.5500000000000007,2.2749307447040414,4.941750387461782,1.4164256270831026,0.7790340948957074,0.48552475989905064
33,0.5,2.399342170353422,4.7627228773549755,1.3555645707084942,0.6777822853542471,0.567892398443808
34,0.40000000000000213,2.7047141179443117,4.314764648448566,1.0544641843068996,0.4217856737227621,0.5837138038774696
35,0.6000000000000014,2.5185876857819456,5.883637173655537,1.3739224635173874,0.8243534781104345,0.5750386149306035
36,0.3999999999999986,3.3833185710930906,5.5588751027381385,1.243406037655467,0.49736241506218504,0.5203953429391907
37,0.6000000000000014,2.8928127154455425,6.590050698595949,1.3159820204174664,0.7895892122504817,0.5111277605034278
38,0.25,3.368357855177397,4.991822759659899,1.508066156665149,0.37701653916628725,0.4616450803759772
39,0.6999999999999993,2.3044504191058266,5.57461262483436,1.2507153351854938,0.8755007346298448,0.5509950273934371
40,0.4499999999999993,3.0715838359284087,5.7204977611371115,1.2637042459194814,0.5686669106637657,0.5136636584189885
41,0.3500000000000014,2.938411807963322,5.1862725868982755,1.6599990602352386,0.5809996710823359,0.5190366833393116
42,0.5,2.691865722397273,5.357715546159749,1.4583900391649385,0.7291950195824692,0.4894815593783817
43,0.45000000000000284,2.6225029602400722,5.895624337102961,1.8316241952894816,0.8242308878802719,0.5035986539049442
44,0.3500000000000014,2.96902848009428,5.713368399833965,1.9427998716365222,0.6799799550727855,0.4882732965108758
45,0.6999999999999993,2.789685222767998,7.194796331643949,1.3339497577285646,0.9337648304099943,0.5346239114611555
46,0.34999999999999787,3.846510156989861,6.776142750524649,1.6244346215470067,0.5685521175414489,0.5059125361649045
47,0.4499999999999993,3.428135564333357,6.1059642930409135,1.345945399494951,0.605675429772727,0.46753128984723574
48,0.3000000000000007,2.854729361686583,4.293632041689616,1.4027919382813914,0.4208375814844184,0.49503800793174674
49,0.75,2.125511052709946,6.140498603124615,1.3965018019904991,1.0473763514928742,0.4558008176255037
