,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.3,2.817037657458044,5.773529928578558,2.095837942813651,0.6287513828440953,0.4414322283605917
1,0.30000000000000004,2.5486221818790007,4.365689822582613,1.8871250223897515,0.5661375067169255,0.5245257303031772
2,0.40000000000000013,2.2899166424672934,4.3464077522442075,1.6897503726290435,0.6759001490516177,0.5756350776100618
3,0.5,2.5019447637880687,5.2825321569449954,1.5375461571286302,0.7687730785643151,0.4737873744841127
4,0.5000000000000002,2.502797041266866,4.6766605773951175,1.209323875585503,0.6046619377927517,0.48133043120697083
5,0.4500000000000002,2.251019052326233,4.5172910033256155,1.484698302391599,0.6681142360762198,0.5656641359489849
6,0.5499999999999998,2.555269512226307,5.315985469041949,1.274732573504924,0.701102915427708,0.5118092170270938
7,0.5,2.7207703606377676,6.474391707662111,1.5811387972757762,0.7905693986378881,0.4776713453871907
8,0.44999999999999973,3.0926313975626316,6.22103331333169,1.4833190055867065,0.6674935525140175,0.5234475479696474
9,0.5,3.2563846337009643,6.492438980936083,1.2260077992653642,0.6130038996326821,0.5256731807280841
10,0.4500000000000002,3.4129010497916723,6.220534333898316,1.1939814152809105,0.5372916368764099,0.553424375521839
11,0.34999999999999964,3.4425953291498343,6.217723157520193,1.715357760120115,0.6003752160420397,0.5301840843711815
12,0.35000000000000053,3.2965378591433345,5.4960971791962505,1.4749908141544916,0.5162467849540728,0.5282384091071605
13,0.5,2.9032496302369797,5.947744322707086,1.4260734491516274,0.7130367245758137,0.48168952617818
14,0.35000000000000053,2.8649661446337364,5.343451028656633,1.879433550953087,0.6578017428335815,0.49703390485266724
15,0.4500000000000002,2.6558763301622075,5.312001611268163,1.6464885748469167,0.7409198586811128,0.6166802568915702
16,0.39999999999999947,3.2758065182452856,5.713583155667044,1.297759700744595,0.5191038802978373,0.5224725772655977
17,0.29999999999999893,2.985190516762667,4.766260658145573,1.5566059945232282,0.4669817983569668,0.5105978015699271
18,0.5500000000000007,2.4336422137583633,5.726739659995312,1.5638611523710872,0.8601236338040991,0.568169317994052
19,0.34999999999999964,3.253757766949026,5.068197937272822,1.2989594266299576,0.4546357993204847,0.49874192564264896
20,0.3000000000000007,2.5277227987735484,3.851502830077763,1.5153906058048556,0.45461718174145777,0.5352338504413592
21,0.5999999999999996,2.061454689728313,5.118663464082275,1.5193789327238774,0.9116273596343258,0.5067088456953966
22,0.4499999999999993,2.5936720553883297,5.324642845043301,1.47024853118526,0.661611839033366,0.4440290703242848
