,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.4500000000000002,2.1707892225395655,3.5295050333136264,0.8610288564723566,0.38746298541256063,0.3988312343849827
1,0.5999999999999996,1.407676849204483,4.54669090405332,1.811757778513969,1.0870546671083807,0.42583061018733726
2,0.40000000000000036,1.9361201620062414,5.246232801192056,2.5569340223590324,1.022773608943614,0.47145926998474774
3,0.3000000000000007,2.473385086620045,3.9869754760235847,1.4198596460758512,0.4259578938227564,0.539768632768278
4,0.3500000000000014,2.1520443015739046,3.9024679449686417,1.626979354255828,0.5694427739895421,0.5091865691929296
5,0.5500000000000007,1.9870842642839652,4.158716303214838,1.3092190866412274,0.7200704976526761,0.4962183103492879
6,0.5,2.063631177203304,3.841496107978214,1.1655849973423564,0.5827924986711782,0.5113494566862449
7,0.5999999999999996,1.964346947676984,4.536329912313658,1.3065883993201717,0.7839530395921025,0.4604301507438896
8,0.4499999999999993,2.088663065350593,4.633692483718812,1.6474413941877153,0.7413486273844707,0.4382017929038369
9,0.4499999999999993,2.030492354130616,4.526136144376549,1.5358678190822048,0.6911405185869911,0.43722957580897803
10,0.34999999999999964,1.978960586459442,4.500131381766888,2.3330220330025835,0.8165577115509034,0.4521060191683425
11,0.29999999999999893,2.03453648474516,4.050361642494578,2.3627211357532167,0.7088163407259626,0.52240839160575
12,0.4499999999999993,2.1159429110772163,4.136198943423477,1.430852554144915,0.6438836493652108,0.5144714964254221
13,0.5999999999999996,2.127956459936326,4.879226498563413,1.3281327081014975,0.796879624860898,0.5031551518249849
14,0.3999999999999986,2.455007949673164,5.084229531374737,1.7885783115531995,0.7154313246212772,0.47859886441967275
15,0.4499999999999993,2.433306480164914,5.592603140019509,1.9997409174119813,0.8998834128353902,0.5795832685045812
16,0.34999999999999964,3.241379207341491,5.175491543308037,1.4133859763408243,0.494685091719288,0.4822853553051585
17,0.5,2.4960637778431596,5.153195253493554,1.4411610512823534,0.7205805256411767,0.4937758577816692
18,0.40000000000000213,2.5445234066102063,4.903101743488502,1.6099528905325717,0.6439811562130321,0.4855021619984141
19,0.5500000000000007,2.3804664969618616,5.664406282346224,1.4742235797750107,0.8108229688762569,0.554724318546382
20,0.3500000000000014,3.1421839149443547,5.368909694498235,1.555155845383335,0.5443045458841694,0.5089772542978013
21,0.3500000000000014,2.732652914878559,4.896820983601347,1.6024883426688745,0.5608709199341083,0.49966332341050024
22,0.3999999999999986,2.4467618468125236,5.152272043947824,1.8377652982617922,0.7351061193047143,0.4950874421094744
23,0.5,2.5508251872902816,5.372057340819577,1.4983529300224951,0.7491764650112476,0.5360861230071247
24,0.5,2.8798853924119308,6.300966767786443,1.5603059921491915,0.7801529960745958,0.4947986082733718
25,0.4499999999999993,3.117709587477498,5.573020864833974,1.364235261464339,0.6139058676589515,0.48599565430072716
