,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5499999999999998,2.835689836051168,6.1280387491485095,1.451014114911995,0.798057763201597,0.5030974933582435
1,0.5500000000000007,3.083000933898801,5.944697417893101,1.0796199208188426,0.5937909564503642,0.4855384428455191
2,0.45000000000000107,2.8863791274715944,5.650408942573254,1.4099966591621096,0.6344984966229508,0.4754551941470184
3,0.45000000000000107,2.6865162808012153,5.379090862957485,1.342520373164309,0.6041341679239405,0.47552546762205017
4,0.45000000000000107,2.5578946979893553,4.72836807750557,1.3167892287915932,0.5925551529562183,0.5044297615302339
5,0.6000000000000014,2.385129581763305,6.036283151954649,1.5134657523555939,0.9080794514133584,0.4612284083015787
6,0.5,2.7841052702336793,5.960243860632098,1.5024510776394469,0.7512255388197234,0.5035871193640006
7,0.5999999999999996,3.0015020364826883,6.6030520981837215,1.275510520302175,0.7653063121813046,0.4593862552169204
8,0.29999999999999893,3.033351376386849,5.51819955669331,2.0800760338814834,0.6240228101644428,0.49843420565849295
9,0.34999999999999964,2.750459412705478,4.664285111454335,1.5450372379448605,0.5407630332807006,0.5729660796747004
10,0.4499999999999993,2.672477154795063,4.916357339826705,1.180612462975503,0.5312756083389756,0.5131022826480112
11,0.5,2.522594173378386,5.122908987081138,1.3760387247877632,0.6880193623938816,0.5913971934084016
12,0.5,3.0296739970464626,6.498840018149049,1.5373797846321575,0.7686898923160788,0.5211484019387185
13,0.25,3.3868600899137693,4.927526420128202,1.5934266173343008,0.3983566543335752,0.6322323523823845
14,0.3000000000000007,3.1153416200240027,4.520820805079314,1.2551343047343657,0.3765402914203106,0.5461695156553773
15,0.5499999999999989,2.4691345094749217,4.639801429393722,1.0124897280971328,0.5568693504534219,0.5047385689006855
16,0.4499999999999993,2.3418867334555418,4.935748604352539,1.5802077662069274,0.7110934947931162,0.5063001297229298
17,0.34999999999999964,2.49897015866346,4.15715672099733,1.4404157345436779,0.5041455070902867,0.5175902986525354
18,0.6499999999999986,2.1517039887664025,5.10823825643044,1.2785352890802726,0.8310479379021753,0.49102401186901984
19,0.4499999999999993,2.5082676422552814,4.8106663050830125,1.3704385905306025,0.6166973657387701,0.49331519040693406
20,0.3999999999999986,2.373174764276248,4.8979914573783825,1.7131643829246945,0.6852657531698754,0.4353129217547599
21,0.4499999999999993,2.132158972041238,4.2250868133469845,1.5239110672083547,0.6857599802437585,0.5216860451996973
22,0.5500000000000007,2.20416883028038,4.278463802826783,1.2565157654957158,0.6910836710226446,0.5157522870415575
23,0.5,2.2066274913324326,5.1429316200337105,1.577882468328432,0.788941234164216,0.44823697066914087
24,0.3999999999999986,2.3052520897224476,4.667346396276624,1.6666424640512691,0.6666569856205052,0.5125662154028677
