,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5,3.114578518013893,5.896118641245281,1.244147075895509,0.6220735379477546,0.5027776808394997
1,0.7,2.964436856399845,6.089243219785247,1.0112805510497775,0.7078963857348443,0.45228241499356114
2,0.7,2.7540576289276393,5.99764625115545,1.025704003615655,0.7179928025309585,0.5176264746473488
3,0.6500000000000004,3.104540485167483,6.647646240040461,1.1209370402917764,0.7286090761896551,0.5246120678064841
4,0.6000000000000001,3.4874354400336256,6.722593556848636,1.065195598904851,0.6391173593429107,0.5337253424929551
5,0.5500000000000003,3.588018548569972,6.087241178166813,0.9296708698079078,0.5113189783943496,0.4792197000310608
6,0.8499999999999996,2.9171258914178213,6.774222607077416,0.9430914063976321,0.801627695437987,0.4569712392894453
7,0.5999999999999996,3.0956248999787435,6.040553764951471,1.0894285776594514,0.6536571465956705,0.5371073138541024
8,0.4500000000000002,3.2444256068843695,5.765214489005267,1.2624208942234108,0.5680894024005351,0.47005435237018967
9,0.6500000000000004,2.7099641629046047,5.8794712883532805,1.1942100748708837,0.7762365486660748,0.5240408643419435
10,0.5999999999999996,3.0810832158222934,5.796645276788665,0.9934531437060735,0.5960718862236437,0.4538730610653707
11,0.5999999999999996,2.6309411356861943,5.186235892077025,1.0657865887057971,0.6394719532234779,0.43273793934934657
12,0.5499999999999989,2.2442810329170317,4.64058033482525,1.287336906125446,0.7080352983689939,0.4370259644723738
13,0.9000000000000004,2.0280540965385363,5.960552582239866,1.1721861913412919,1.0549675722071632,0.4806117292345511
14,0.5999999999999996,2.8647114837437706,5.785669185862716,1.1483373740721108,0.6890024244432661,0.48735640790640977
15,0.6999999999999993,2.8196829517568553,6.540115032932839,1.1777915354436495,0.8244540748105538,0.4873883481461643
16,0.5,3.187575862587033,6.269374930900845,1.2860968599596327,0.6430484299798164,0.4651704218859409
17,0.5,2.9163277815682878,5.539687572899634,1.2350109248079262,0.6175054624039631,0.45215617182170154
18,0.45000000000000107,2.5048039260505517,4.476659812095559,1.1818006231520077,0.5318102804184047,0.47842176153505833
19,0.7000000000000011,2.1417314730959607,5.21459851610544,1.2427746238642972,0.8699422367050094,0.4953619319432182
20,0.6500000000000004,2.5831135952462296,5.887713489338651,1.2438604925331092,0.8085093201465214,0.48229449841007976
21,0.6499999999999986,2.839611824122845,6.056395359496181,1.1410740308613823,0.7416981200598969,0.47359821641534405
22,0.6500000000000004,2.8682980401635576,6.439636864138824,1.206787255160313,0.7844117158542039,0.5330330467917591
23,0.5,3.4325392579244465,6.6232781799346645,1.283882871825813,0.6419414359129065,0.48205899510877703
24,0.75,3.192810823745194,7.263101748480487,1.0843721802675181,0.8132791352006385,0.4819710651655311
25,0.5,3.500604886120772,6.133156661144298,1.095951020190653,0.5479755100953265,0.5175388589598888
26,0.4499999999999993,3.1741469002308618,5.334756648744689,1.170945615831384,0.526925527124122,0.499329972285413
27,0.6999999999999993,2.663803889567108,5.514159999175973,0.9821105845926992,0.6874774092148888,0.5070938058038246
