,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.45000000000000007,3.2310067424185585,6.005501727475194,1.3002116665881085,0.5850952499646489,0.5277685840289686
1,0.5499999999999999,3.169515143093108,5.981548384320086,1.1574842569534542,0.6366163413243998,0.5322261853225746
2,0.55,3.1835366789090886,7.112944861758762,1.4230929900948757,0.7827011445521816,0.5228168532883604
3,0.30000000000000027,3.718767450238327,5.7234563045783835,1.4152783937097086,0.42458351811291295,0.5270284168705706
4,0.5500000000000003,3.0164241152298317,6.410582738075602,1.363900681200859,0.7501453746604728,0.55014015888063
5,0.3999999999999999,3.526719006042336,6.069118855420083,1.3630940202905015,0.5452376081162005,0.5426401580286789
6,0.44999999999999973,3.2933476147999885,6.6678986681119286,1.4648547179226818,0.6591846230652064,0.5549401220609107
7,0.39999999999999947,3.7002845007718177,6.457338217866186,1.3853328424319158,0.5541331369727656,0.5346398238703681
8,0.5,3.4523501674713746,6.3152500797834055,1.119506663543803,0.5597533317719015,0.5223374560645909
9,0.5499999999999998,3.298691661085769,6.9254693660840525,1.2918935235357907,0.7105414379446846,0.5158968551738146
10,0.5,3.572827866565354,7.000294760370949,1.2728789140744814,0.6364394570372407,0.5672972570091369
11,0.40000000000000036,3.9712480158138725,6.582976233316677,1.1926152026242436,0.47704608104969787,0.536409686024752
12,0.5,3.531172214421803,6.138388846494788,1.0424529953222161,0.5212264976611081,0.4965152881380621
13,0.4500000000000002,3.0478039068208265,5.9341194715106536,1.488998410466806,0.670049284710063,0.5015999174425534
14,0.5,2.9765538370039923,6.018412739337615,1.3784825434321675,0.6892412717160837,0.48504710492972863
15,0.4499999999999993,2.9192136754879074,5.502615594607889,1.383666617210246,0.6226499777446097,0.49597487068165697
16,0.5499999999999989,2.7291590579465166,6.351174207365334,1.5012797616259983,0.8257038688942975,0.46118140425447485
17,0.4499999999999993,2.929043439617546,6.136977219183208,1.5593625252889614,0.7017131363800315,0.4668151814023058
18,0.5500000000000007,2.8648341338348278,6.5265665044713215,1.4743988323835373,0.8109193578109466,0.5302658221050827
19,0.40000000000000036,3.460815153016981,6.304261604643108,1.457392836326578,0.5829571345306317,0.5131290657863806
20,0.3999999999999986,3.2348998676634673,6.163135933579656,1.6193661000690125,0.6477464400276027,0.4773457335938513
21,0.6500000000000004,2.9419466434532064,6.82781535717676,1.2315911559262158,0.8005342513520407,0.48872686318006664
22,0.5500000000000007,3.3369367818856843,7.0020934581563985,1.4730874583046838,0.8101981020675771,0.571636937356455
23,0.34999999999999964,4.002655259504193,6.98866452704927,1.4403309777476994,0.5041158422116943,0.5286582206582571
24,0.7000000000000011,3.6946149536473465,10.77789358217194,1.4614856845267472,1.0230399791687246,0.5449370341132622
25,0.40000000000000036,5.87327336265714,10.761126566889926,1.533396896664605,0.6133587586658426,0.447237993665972
26,0.40000000000000036,4.8127846553614395,7.981388029752642,1.3344333887995379,0.5337733555198156,0.5824648348395354
27,0.45000000000000107,4.648877860540117,7.784231945086666,1.0901387715738153,0.49056244720821807,0.503392851462634
28,0.45000000000000107,3.9185267152837024,6.480297401730715,1.0332460086083795,0.46496070387377186,0.5014661068168673
29,0.45000000000000107,3.2496495090613626,6.0262394799402665,1.2605381105753637,0.567242149758915,0.4703098120427998
30,0.3999999999999986,2.8341995571356065,5.092479714777493,1.500381623611101,0.6001526494444382,0.49610953084118026
31,0.4499999999999993,2.5264277221164897,4.930054576264104,1.4925962498016803,0.6716683124107551,0.47691885217758984
32,0.5500000000000007,2.3512359696847507,4.9807890052295445,1.3582207993167164,0.747021439624195,0.554491001103492
33,0.6500000000000021,2.7618026817949963,6.644811394458974,1.377006019374515,0.8950539125934377,0.5502190453442697
34,0.34999999999999787,3.656101781951942,5.8917983384869475,1.3599149247511035,0.47597022366288333,0.552133859862131
35,0.5500000000000007,3.2530613581580887,5.983868485884824,1.1083764885847278,0.6096070687216011,0.5931437866058354
36,0.4499999999999993,3.549294412269052,6.325067072123288,1.2526593527546432,0.5636967087395885,0.5247122163641058
37,0.3999999999999986,3.318839962065436,5.8592465147370545,1.3947245846466647,0.5578898338586639,0.49199378359109847
38,0.5,2.8827128617784403,5.48486841847299,1.2185547308068398,0.6092773654034199,0.5057548784698886
39,0.5,2.773998960408137,5.38664949519928,1.2695289599064619,0.6347644799532309,0.5262052603090497
40,0.45000000000000284,2.834483299814948,5.556195374592506,1.3852653500402017,0.6233694075180947,0.4858658098839433
41,0.5,2.6995653655498075,6.219700820295661,1.536260418927377,0.7681302094636885,0.5481554680236955
42,0.40000000000000213,3.4093630141165314,5.956141809672799,1.3584696536177299,0.5433878614470948,0.49258519110865395
43,0.40000000000000213,2.9339072515879194,4.874222142595087,1.2591364651427357,0.503654586057097,0.5410181804718859
44,0.6499999999999986,2.6370427948025714,5.9828883966797655,1.1997773470408912,0.7798552755765776,0.5248470196008647
45,0.34999999999999787,3.140101143601971,5.213697234629814,1.3602441787082689,0.4760854625478912,0.48850226031013017
46,0.4499999999999993,2.5469028836893393,5.34774911623911,1.5548157171447687,0.6996670727151448,0.5233048053840459
47,0.40000000000000213,2.798502810516211,5.095209770409164,1.4710246454956732,0.5884098581982724,0.5119593278850734
48,0.40000000000000213,2.6085401694921346,5.357097247399868,1.757067334931699,0.7028269339726834,0.4816322948187079
49,0.4499999999999993,2.580151040832182,5.271477624363346,1.631862180267809,0.734337981120513,0.5752513754306401
50,0.4499999999999993,3.032424753966858,5.832845590405519,1.4393094904120816,0.6476892706854357,0.5339621148297136
51,0.3999999999999986,3.1145185669281,5.692611536357374,1.3532991926342643,0.5413196770537038,0.4986166320405897
52,0.3999999999999986,2.838430791773921,5.313724676372849,1.535678063758087,0.6142712255032325,0.5278986568259492
53,0.4499999999999993,2.8051081194001286,5.637328788812247,1.518562723253089,0.683353225463889,0.49755195208893355
54,0.5,2.804863943440677,5.5258050830449355,1.287908266982802,0.643954133491401,0.5217528465083686
