,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.35,2.3181840307623376,4.479981059025577,1.8824782267599631,0.658867379365987,0.5135382399367714
1,0.44999999999999996,2.3006415880020676,4.594386869352189,1.631703350043623,0.7342665075196303,0.537011797708809
2,0.45000000000000007,2.4672399520805666,4.903632216708823,1.4910638951725084,0.6709787528276289,0.48288892002156103
3,0.5,2.367909665309457,4.779306443880036,1.3984102111672636,0.6992051055836318,0.5639446894583269
4,0.6500000000000001,2.6952644883201073,6.127170082199804,1.3300859942085532,0.8645558962355597,0.49317674841611775
5,0.3999999999999999,3.0217778181318162,4.9263980922765995,1.1588018704193577,0.46352074816774297,0.5460743286613086
6,0.5499999999999998,2.690179530958295,5.729975208736084,1.3367045222920173,0.7351874872606092,0.5151908093537261
7,0.39999999999999947,2.9520305653655283,5.128965053676467,1.4837033932211412,0.5934813572884556,0.5711548795214388
8,0.5,2.9294334173022527,5.681939273178263,1.257303980623295,0.6286519903116475,0.5405898965522385
9,0.4500000000000002,3.0715989639035386,5.503099222010592,1.261394364133919,0.5676274638602637,0.5387508631220215
10,0.39999999999999947,2.9647994557043313,4.969822064532151,1.3274537147094148,0.5309814858837651,0.5006354566060444
11,0.39999999999999947,2.4880691385278473,4.309456321465976,1.372964782659728,0.5491859130638904,0.5093148764239085
12,0.40000000000000036,2.1948702138216745,4.4246394516003456,1.7347459770970601,0.6938983908388247,0.5273145607725489
13,0.5,2.333176808997528,5.072845582392665,1.5236523830847324,0.7618261915423662,0.49502439804082365
14,0.4500000000000002,2.5111823307779804,4.706861544261995,1.4370874650982959,0.6466893592942334,0.48337957889385164
15,0.5500000000000007,2.2752007511770276,4.9216821395037895,1.3551476821367463,0.7453312251752114,0.4513498545190722
16,0.6000000000000014,2.2214005176541516,5.941514317741175,1.6612050481290286,0.9967230288774195,0.5277320354302307
17,0.34999999999999964,3.135527444439409,5.316639166810552,1.536784192594919,0.5378744674082211,0.5335178590154929
18,0.4499999999999993,2.8365219454346797,5.749211476711358,1.619297086015459,0.7286836887069554,0.5046236631464239
19,0.40000000000000036,2.9011881555815466,5.393052036159454,1.5686207425603405,0.6274482970241367,0.47450627358184444
20,0.6000000000000014,2.5590370249110013,7.095268913212252,1.6560223149555862,0.993613388973354,0.5285720291657303
21,0.34999999999999964,3.750360686933126,6.040955401508342,1.3418007592129944,0.4696302657245475,0.4959043382697842
