,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.44999999999999996,2.944213902697422,5.447960748442433,1.3452665554123384,0.6053699499355523,0.510455854378135
1,0.55,2.780943458464726,6.0754193741655875,1.3726272476343198,0.754944986198876,0.515134974823484
2,0.5,3.129661006352897,6.265307381736071,1.3232400754771074,0.6616200377385537,0.5375210124730956
3,0.6499999999999999,3.367734367285933,7.502691558182685,1.2202724556813218,0.793177096192859,0.5152387800717387
4,0.4500000000000002,3.865677645692579,6.6552341031535445,1.1677296232900867,0.5254783304805392,0.520422541344268
5,0.5500000000000003,3.463533845204208,6.2119479834016635,1.0272264481733744,0.5649745464953562,0.5234998646362345
6,0.5999999999999996,3.251953928438101,6.167648851680271,1.0065090837552206,0.603905450253132,0.5133222956854544
7,0.6499999999999995,3.1659916675262734,6.0978227986983455,0.9442561032472887,0.6137664671107371,0.5157769452858075
8,0.5,3.1451164160067866,5.562707319699987,1.057616841399039,0.5288084206995195,0.46219641174985604
9,0.5999999999999996,2.5710633627799933,5.017144051476441,1.0387209086469393,0.6232325451881632,0.5028770085410592
10,0.5499999999999998,2.5230063920260424,4.97642684719553,1.1750869261345698,0.6462978093740132,0.4747686107388599
11,1.0,2.362651260686586,7.626318900049664,1.1418448919391988,1.1418448919391988,0.48494752988953777
12,0.45000000000000107,3.698364512728981,6.523550988534051,1.2403597558723947,0.5581618901425789,0.49140392671632893
13,0.5,3.205698571899822,5.854835079857261,1.1745495296510042,0.5872747648255021,0.4805992464726683
14,0.6500000000000004,2.813829327601144,6.331106522394639,1.2041269521310576,0.7826825188851878,0.43378039335620555
15,0.45000000000000107,2.746309877664385,5.035600958260172,1.3435819389563934,0.6046118725303785,0.4911752995527038
16,0.7000000000000011,2.4733628091013222,5.237416682653637,1.0947322988840449,0.7663126092188326,0.5632461434086122
