,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5,2.530949188293612,4.915616235657482,1.2877674976358737,0.6438837488179369,0.500428382837503
1,0.6000000000000005,2.4599138834598477,4.918759587931558,1.1571111930881175,0.6942667158528711,0.4845738997149547
2,0.5999999999999996,2.383502515284319,5.211317082906931,1.2674841057948207,0.760490463476892,0.4104209570060496
3,0.6500000000000004,2.1388337444286374,4.992687537656035,1.2690336838685405,0.8248718945145518,0.49567759708157627
4,0.5,2.4747633616444755,4.952056057179754,1.3357478292038827,0.6678739146019413,0.47249169743954583
5,0.6500000000000004,2.3398053722726466,5.326024773447037,1.2294987792100818,0.7991742064865536,0.5009140523187724
6,0.5500000000000007,2.6678806520175273,5.436273004796908,1.2562768820319483,0.6909522851175725,0.5217901368170442
7,0.5,2.8365936349477825,5.274293440485833,1.1937803262401658,0.5968901631200829,0.51335737283095
8,0.9000000000000004,2.7075974241473193,7.261554157982865,1.0833349712695972,0.9750014741426378,0.4968748911263247
9,0.40000000000000036,3.6080839316556466,6.2594256330790765,1.3155147648508112,0.5262059059403249,0.518949248319297
10,0.5,3.248324227196927,5.853872834842265,1.1768283697160935,0.5884141848580468,0.5043537441801454
11,0.5500000000000007,2.9524226822071387,5.738218084632927,1.187331473223569,0.6530323102729637,0.49124133867458386
12,0.5,2.818849933501786,5.301312370456715,1.2435790697399733,0.6217895348699867,0.5226336821838407
13,0.7000000000000011,2.7706444045785377,6.238177940450077,1.0963451644264968,0.7674416150985489,0.5217740922953292
14,0.5,3.2549196324550853,6.066637972655095,1.1841953163355345,0.5920976581677673,0.5198574432836438
15,0.5,3.153786905791946,6.125428942041094,1.2971394779762118,0.6485697389881059,0.49340314219679465
16,0.6000000000000014,3.0223058873062634,6.31313603842813,1.2003130462197322,0.7201878277318411,0.5387776573366713
17,0.3999999999999986,3.401376645232021,5.722617364307805,1.315581669171064,0.5262326676684237,0.5113383582943836
18,0.5500000000000007,2.926193768212085,5.86034850557748,1.2173579789848672,0.6695468884416779,0.4797963592657788
19,0.5,2.8117738770047227,5.566708264576834,1.307833214476521,0.6539166072382605,0.45900057415474443
20,0.5,2.555122289592728,5.038847559978647,1.3162877730619995,0.6581438865309998,0.5160984192036959
21,0.6499999999999986,2.60054126031338,6.022446238760148,1.2653360653210788,0.8224684424586994,0.48923189131382205
22,0.4499999999999993,2.9463727637244412,5.630655031472297,1.38189727695116,0.6218537746280209,0.5246925096394541
23,0.6000000000000014,2.9543625193772187,5.961659553079355,1.139679991340296,0.6838079948041792,0.5432729329671452
24,0.5,3.238808270753021,5.754385744980567,1.0887517674514728,0.5443758837257364,0.5620893212761524
25,0.40000000000000213,3.234478777757294,5.080298218460804,1.0782288755787055,0.4312915502314845,0.5191475774192316
26,0.6499999999999986,2.6374245126811644,5.253188286867739,1.0367153771562378,0.6738649951515532,0.5203486343123658
27,0.5999999999999979,2.7334893508573446,5.301519134110567,1.055566183015692,0.6333397098094129,0.5069744345111163
28,0.6999999999999993,2.687734665065568,5.9796961130901645,1.109012874896271,0.776309012427389,0.5264255069179463
29,0.6500000000000021,3.147864557548763,6.475321171817993,1.0786129353438363,0.7010984079734959,0.5117312422303787
30,0.5500000000000007,3.313624147095093,6.405160885395966,1.1606204075867965,0.6383412241727389,0.5172124013376023
31,0.4499999999999993,3.31282864248933,5.739134943342812,1.196016070089553,0.538207231540298,0.4657460437810209
32,0.4499999999999993,2.6729793945873284,5.0544121756762115,1.3633141993113178,0.6134913896900921,0.44484447359882173
33,0.75,2.2484273236401595,6.804891204276221,1.4912911299289948,1.118468347446746,0.5048964488977211
34,0.34999999999999787,3.435765404174401,5.992787494485367,1.5836860194731146,0.5542901068155868,0.5217081506446358
35,0.40000000000000213,3.126486080954262,5.4227278494361055,1.347659566593927,0.5390638266375737,0.4733460809501258
36,0.45000000000000284,2.5668269755896844,4.866903771625228,1.41710102233528,0.6376954600508801,0.5071845399349714
37,0.75,2.4684183503195185,6.73361548905098,1.3442076751287875,1.0081557563465906,0.46435798848022186
38,0.3500000000000014,3.126808143694978,5.235237727874085,1.450256718579151,0.507589851502705,0.4707487277532151
39,0.6999999999999993,2.464481499882358,6.363435588246213,1.3320912642602811,0.9324638849821958,0.4991622414722731
40,0.4499999999999993,3.176386771693412,6.046382209656379,1.4049701488186594,0.6322365669683958,0.5587052587013979
