,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.55,2.769577727305898,5.891030322704844,1.349821707907464,0.7424019393491053,0.4943826609272827
1,0.5,2.91242324654213,5.637528557397287,1.3056642119165391,0.6528321059582696,0.5134723105370217
2,1.9,2.8947148140852277,26.01806046171554,1.1750942099501456,2.2326789989052767,0.5082942080457818
3,0.25,13.224829437274968,17.757270499619754,1.17558582271421,0.2938964556785525,0.32529036027880354
4,0.2999999999999998,5.776268918389479,8.229256615308188,1.1210280765419744,0.3363084229625921,0.46990457373074057
5,0.7999999999999998,3.866965321937271,7.2474013637703,0.7534804049920645,0.6027843239936514,0.5530481841757278
6,0.5499999999999998,4.008162164225857,6.786843683272492,0.919079412128865,0.5054936766708756,0.5011818866766058
7,0.6999999999999993,3.401443121761712,6.736701344540857,0.941501526430311,0.6590510685012171,0.550747641658724
8,0.5999999999999996,3.7102223780650325,6.666386830614862,0.9295644672884844,0.5577386803730903,0.5216547924593251
9,0.4500000000000002,3.477552638577974,5.946606240855883,1.1446889931462396,0.5151100469158081,0.4918727953500617
10,0.4500000000000002,2.9249738345359053,5.229365895706636,1.2783243425382589,0.5752459541422167,0.5083679083483411
