,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.3,3.1969869756164275,4.865898664677615,1.320757856829952,0.3962273570489856,0.47805246493862535
1,0.5,2.3261548507906995,4.696699733789171,1.371479159875927,0.6857395799379635,0.5428238415885821
2,0.4999999999999999,2.549480592283509,4.98115622680594,1.3166965233665668,0.6583482616832833,0.47902861484534726
3,0.6500000000000001,2.386116367655126,5.103650794533069,1.134804521642174,0.7376229390674133,0.5094416677148054
4,0.6000000000000001,2.600012372200918,5.644264630901119,1.2478392414466768,0.7487035448680062,0.5332844685260345
5,0.40000000000000036,3.0099986639103973,5.1402945927436985,1.3280237298295017,0.5312094919318011,0.5639117209551414
6,0.6499999999999999,2.898672370010507,5.823345843445413,1.0523648190339177,0.6840371323720463,0.5033672294610037
7,0.7000000000000002,2.9312814634083693,5.691779785664776,0.9266488334559393,0.6486541834191577,0.4795960460211345
8,0.6499999999999995,2.729755080027847,5.553004658507516,1.0574693741522052,0.6873550931989328,0.5051370315254035
9,0.5499999999999998,2.805028289245223,4.873774041496525,0.9681034701614464,0.5324569085887954,0.5253318040642997
10,0.6500000000000004,2.5603485098211225,4.546907697418431,0.8811114044613169,0.5727224128998563,0.5452333262730179
11,0.5,2.4791256081198396,4.058544039930102,0.9551508391949489,0.47757541959747446,0.5255380409988528
12,0.9499999999999993,2.132919284052436,5.2150226208929045,0.8989206392486675,0.8539746072862335,0.5013160681195739
13,0.75,2.6143746354606656,5.637518025032259,0.9787060252714088,0.7340295189535566,0.4941160393385297
14,0.6499999999999986,2.78558807822851,5.44116720697488,1.0053226412917358,0.6534597168396268,0.49136078696026303
15,0.5,2.6735762008015533,4.903313052022972,1.165414211084064,0.582707105542032,0.5142265922312114
16,0.5999999999999996,2.5214139613845936,5.805716185188025,1.3791427712866762,0.8274856627720052,0.5033152098986029
17,0.7000000000000011,2.922105260359627,6.631192258072873,1.1866672803030593,0.8306670962121429,0.5565773325542406
18,0.45000000000000107,3.690771298652531,6.197549464321842,1.1172081030060663,0.502743646352731,0.5071170052178372
19,0.5500000000000007,3.1428827240363035,6.289260999647918,1.2147397646326232,0.6681068705479436,0.5210033891150774
20,0.5499999999999989,3.2767262958458447,6.06167934863411,1.086880102750171,0.5977840565125929,0.5204093105317633
21,0.5,3.1545543704873054,5.405106286707236,1.0477681741646565,0.5238840870823283,0.5219281479899222
22,0.6500000000000004,2.821077113909793,5.927435095568385,1.1094954434579265,0.7211720382476526,0.5391336353641359
23,0.5499999999999989,3.195679631458748,6.070399532773709,1.166107865776365,0.6413593261769995,0.5273220575002838
24,0.5,3.201055571470994,5.945523124202338,1.2008170013418609,0.6004085006709304,0.5082057305186639
25,0.5999999999999979,3.021548922650858,5.978513253905709,1.1479919875012325,0.6887951925007371,0.5865573524568113
