,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.45,2.274955950355683,4.84553991193536,1.640393611298117,0.7381771250841527,0.534719298358514
1,0.44999999999999996,2.5910037018782512,4.892328152597382,1.379287313122995,0.6206792909053477,0.5579926249555012
2,0.44999999999999996,2.729883028011511,5.350304686348662,1.3682637771038246,0.615718699696721,0.5316547834662909
3,0.44999999999999996,2.8445150794993794,5.634684749748344,1.4710202077550434,0.6619590934897694,0.5580459190781978
4,0.2999999999999998,3.1444128298892196,4.886469558088998,1.4168616535184035,0.4250584960555208,0.5357703892174035
5,0.5,2.618025697036336,5.649606171954704,1.5113116160717754,0.7556558080358877,0.5161543636776651
6,0.3999999999999999,2.91606887871469,5.538735348539588,1.6615489949523246,0.6646195979809296,0.5382087920857164
7,0.4500000000000002,2.980996061619951,6.362212571875815,1.6043185614815634,0.7219433526667038,0.5167060870881729
8,0.2999999999999998,3.2873939632371334,4.976565128204179,1.3032027308456051,0.3909608192536813,0.516108780159637
9,0.4499999999999993,2.5684489577024463,5.3108856296654725,1.5620840403116838,0.7029378181402566,0.48403710552164125
10,0.4499999999999993,2.5706657079397544,5.589152923329914,1.7299151756481461,0.7784618290416645,0.49338292304794273
11,0.39999999999999947,2.7575926066744674,6.049284737420608,1.8769396784925823,0.750775871397032,0.5407949478891616
12,0.6000000000000005,3.271422624340078,8.756232558763799,1.6565600098176347,0.9939360058905817,0.5720642200111982
13,0.25,5.009127348965871,6.46560478375363,1.1791805478364217,0.2947951369591054,0.589111290208198
14,0.35000000000000053,3.808960776133398,6.033818588743675,1.3325125676686378,0.46637939868402395,0.5765499120763228
15,0.4500000000000002,3.478797576824648,6.503009723444695,1.3871904210181158,0.6242356894581523,0.567737182325669
16,0.39999999999999947,3.692000417024919,5.705149059418932,1.1393872790880195,0.4557549116352072,0.5372972046286512
17,0.4499999999999993,3.06536064161557,5.8934077999837795,1.379923018202721,0.6209653581912234,0.513664339473658
