,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.44999999999999996,2.213021102178035,4.1853954047785145,1.210626236176934,0.5447818062796203,0.42993706599704135
1,0.6,1.7994566203679738,3.922661391098294,1.2096351028114665,0.7257810616868798,0.5748068400811045
2,0.3999999999999999,2.25477259892536,4.168345663973543,1.3162361288093842,0.5264944515237536,0.39157619013621847
3,0.6499999999999999,1.632224914269586,4.602321424584059,1.637078240362368,1.0641008562355392,0.5009149186978125
4,0.5499999999999998,2.3053714622167245,4.388495374756313,1.1587914161463053,0.6373352788804677,0.5271577503402836
5,0.7000000000000002,2.3134293491352773,5.455465558626805,1.1765576898004844,0.8235903828603393,0.5292056253896669
6,0.25,2.8870630627448866,4.07571622366999,1.2277373796439193,0.3069343449109798,0.5280320759086695
7,0.6500000000000004,2.152108898399108,4.46399780619321,1.0690956347173235,0.6949121625662606,0.42930482232425815
8,0.6500000000000004,1.9164157850436543,5.668132897378718,1.610912979688508,1.0470934367975309,0.5067122544007235
9,0.40000000000000036,2.8721123986736754,4.882631924316917,1.2921592563026372,0.5168637025210553,0.544028346602275
10,0.5999999999999996,2.6562901728536166,4.658687136410692,0.9944256294279301,0.5966553776567577,0.4978858732659581
11,0.5,2.3194945131847233,4.747298473185531,1.367022878114095,0.6835114390570475,0.46123821400210013
12,0.5499999999999998,2.1896354691069915,4.346350175221866,1.2960067318029225,0.7128037024916072,0.5040333422909553
13,0.5500000000000007,2.190705405583956,3.9748457508566735,1.036564831685696,0.5701106574271335,0.5528889209987508
14,0.5999999999999996,2.1976481783276154,4.526959453750517,1.207774671939127,0.7246648031634757,0.48422159618165395
15,0.8000000000000007,2.1920515325447036,5.76151790871906,1.1935914354223902,0.954873148337913,0.4653922689304086
16,0.45000000000000107,2.681365892021946,5.486378803975045,1.4737686741343998,0.6631959033604815,0.40918573316712037
17,0.5500000000000007,2.2449479333370777,3.9134713594839297,0.8789609188417346,0.4834285053629546,0.5339006863285302
