,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.45,2.9435479768157617,5.254799272931699,1.2943776123978905,0.5824699255790508,0.4690896693163254
1,0.5,2.464972053263198,4.999024788424941,1.3998984507193675,0.6999492253596837,0.5340206419088234
2,0.8,2.669582426432807,5.92927785254999,0.9711418912831058,0.7769135130264847,0.5185266436731722
3,0.5500000000000003,3.07448854428842,5.771957578256961,1.1331222105297323,0.623217215791353,0.513943276696765
4,0.5499999999999998,2.966458790724107,5.695376928116732,1.1460100008336171,0.6303055004584892,0.5016506009132594
5,0.75,2.8570892584172722,6.374284355114355,1.0490246821139244,0.7867685115854433,0.47779791565930574
6,0.6000000000000001,3.0456197786933608,5.930244254788908,1.0816206430344506,0.6489723858206704,0.4788896290625914
7,0.4500000000000002,2.8399324714264242,4.82498381121678,1.1122273839596442,0.50050232278184,0.5144449739718174
8,0.5499999999999998,2.482188671175857,4.890936119601409,1.209307763906862,0.6651192701487738,0.5568773775002032
9,0.5499999999999998,2.7236516798046524,5.070982977935453,1.0842690166591549,0.596347959162535,0.5107526620313996
10,0.75,2.5900180550964467,5.671607573356854,0.9962076403700075,0.7471557302775056,0.5308551638194317
11,0.6000000000000005,3.0108021674738823,5.855874990651296,1.0626133015849821,0.6375679809509899,0.5365606208437604
