,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.45,2.350503493508976,4.708446083951115,1.4502223927115938,0.6526000767202172,0.449252549315543
1,0.5,2.1152814065298235,4.223245484829374,1.3114575582621222,0.6557287791310611,0.46461043960285825
2,0.5,1.962163941257362,3.984221190927735,1.4421733685904488,0.7210866842952244,0.5042935178550004
3,0.6500000000000004,2.009216920285387,4.779931050341173,1.3210913787326677,0.8587093961762344,0.5273703730137325
4,0.3999999999999999,2.5207940209983466,4.818067727291164,1.609411164990984,0.6437644659963935,0.5916442210053209
5,0.2999999999999998,2.8505819272640576,4.14035536772556,1.2863990328163208,0.38591970984489604,0.5929103785273943
6,0.5,2.4548596683160904,4.745319932551212,1.3201095836587737,0.6600547918293869,0.4840431967563886
7,0.6000000000000005,2.296939829783899,4.936189039945956,1.3036125840259856,0.782167550415592,0.5447961933451432
8,0.5499999999999998,2.6892169985945733,5.024833455789142,1.0987845749184453,0.6043315162051447,0.5188011781902936
9,0.5,2.606889517073411,5.200820258809224,1.3924464733400355,0.6962232366700177,0.5185784520871167
10,0.5,2.6970333193966054,4.490980496179279,0.9995831311108861,0.4997915655554431,0.46156734477732797
11,0.6499999999999995,2.072889943068237,4.8402067990884,1.2881369983432127,0.8372890489230875,0.5040135137974201
12,0.5499999999999998,2.439529636314708,5.080943225875987,1.2674619886814504,0.6971040937747975,0.4822284097743094
13,0.5500000000000007,2.450175171967727,5.509462040047614,1.4164331438341553,0.7790382291087864,0.45585024498131244
14,0.5500000000000007,2.5114896206709463,6.018707033441909,1.5650920861054258,0.8608006473579853,0.5482168784272092
15,0.25,3.299556782041412,4.705722686745307,1.4286534744652046,0.35716336861630116,0.5316065368370313
16,0.5,2.501592940816123,4.792302531871516,1.268450019114116,0.634225009557058,0.4699113660999593
17,0.5999999999999996,2.251957429516038,4.519624499701791,1.1820929333328487,0.7092557599997088,0.5189171327856791
18,0.6500000000000004,2.345310586653163,5.054009285504678,1.193167140615853,0.775558641400305,0.5242008331665468
19,0.40000000000000036,2.649315878293016,4.444662096534546,1.3119208002003986,0.52476832008016,0.5068749773013078
20,0.5999999999999996,2.252887999292931,5.3429095574144005,1.416175505514192,0.8497053033085147,0.4965059507714043
21,0.4499999999999993,2.65278638968966,5.2316240145815,1.5272993549953016,0.6872847097478846,0.4492197376929915
22,0.5500000000000007,2.3501487675386565,5.007224954607117,1.3471634811905562,0.7409399146548069,0.48394769793803394
