,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.45000000000000007,1.9355259614184699,4.2774575317412085,1.809671722478791,0.814352275115456,0.5162925520138962
1,0.4,2.20841946519373,4.048712305918724,1.5293691156888989,0.6117476462755596,0.48741245067091366
2,0.5,1.9733927870893313,4.51574886057791,1.6273934905056289,0.8136967452528144,0.5262166597038975
3,0.3999999999999999,2.3762622814749887,4.586413714759941,1.6205876430644015,0.6482350572257605,0.4927852743956107
4,0.40000000000000036,2.26011714091977,4.191769483710607,1.5471775779311263,0.6188710311724511,0.5253884276934173
5,0.4500000000000002,2.2023071782999635,4.5764194740390325,1.631697589884556,0.7342639154480505,0.5112289519674418
6,0.5,2.339598131476366,4.744074753562817,1.3309373019752755,0.6654686509876377,0.49026525592612236
7,0.40000000000000036,2.3258550231881303,4.196746235266103,1.5958107506726393,0.6383243002690563,0.579102243281509
8,0.40000000000000036,2.4303451593258276,4.654460935857062,1.5990671134363315,0.6396268453745332,0.5404181664016476
9,0.5499999999999998,2.5153552445439704,5.961175541695242,1.5333023022145802,0.8433162662180188,0.5201009974630181
10,0.40000000000000036,3.1004133452878424,5.975814056716468,1.6489991649083025,0.6595996659633215,0.4976483856639676
11,0.2999999999999998,2.9738542183529955,4.614357020173252,1.5194298229610945,0.4558289468883281,0.5216059305993511
12,0.4500000000000002,2.406875987625118,4.971925435517468,1.5441193046734272,0.6948536871030425,0.5623995971936848
13,0.40000000000000036,2.79620886221206,4.52359129084021,1.2263390724958585,0.49053562899834385,0.5658401597340239
14,0.5,2.559629618580464,5.376113324258335,1.501991509634801,0.7509957548174006,0.5113238410884566
15,0.40000000000000036,2.748934915086603,5.286231768497258,1.6177692696102426,0.6471077078440977,0.5393857872073428
16,0.39999999999999947,2.851318283811357,5.75308280102223,1.7911178299844106,0.7164471319937633,0.5265995917171448
17,0.4499999999999993,3.0295710541332337,5.6925881661419275,1.3789612135605804,0.6205325461022602,0.4924227452585322
18,0.34999999999999964,2.8031598923978414,4.544755468110032,1.3822221400928956,0.48377774903251297,0.5355005633013354
19,0.4499999999999993,2.4337191132397464,4.235267107049471,1.2037560123647328,0.541690205564129,0.5363486158020504
20,0.5,2.271579650417938,4.0629668551380185,1.088224424755244,0.544112212377622,0.43952993140725266
21,0.45000000000000107,1.7857955431487542,3.9617495893295955,1.5333028408105662,0.6899862783647565,0.41409286789540656
22,0.6500000000000004,1.6405322493289414,4.251497800201437,1.3649707826790423,0.887231008741378,0.4957839999963433
23,0.6500000000000004,2.107824585359523,5.433532005257117,1.4281263003382407,0.9282820952198569,0.5313469871475103
24,0.34999999999999964,2.887090860562939,5.1300793532575195,1.499003100567775,0.5246510851987207,0.509840361398438
25,0.4499999999999993,2.615521511467479,5.329535513079079,1.535014949457038,0.690756727255666,0.5925932757290346
26,0.5,3.158246907809753,5.4335932496849075,1.0331343187649649,0.5165671593824824,0.5635927454315072
27,0.5,3.062333737148022,6.0527414254275245,1.2983135974370463,0.6491567987185232,0.45783138447146604
28,1.3000000000000007,2.7711349866512784,20.914534473791235,1.5343402255775986,1.9946422932508794,0.20059405324492352
29,0.20000000000000107,4.195331241828468,6.099711737493374,1.8471385407212964,0.36942770814426124,0.5111714646000627
30,0.25,3.1179985824926812,4.5133158315686845,1.536981319230693,0.38424532980767323,0.5612789284344172
31,0.8000000000000007,2.5332290736289615,6.585200329561443,1.1549752317616289,0.9239801854093039,0.5043482125990156
32,0.25,3.321234015820763,5.305695990835457,1.7829324150102024,0.4457331037525506,0.5139628848009676
33,0.3500000000000014,2.72693081732672,4.5416181270255604,1.519743051837253,0.5319100681430408,0.5043089129001114
34,0.4499999999999993,2.2903785004477,4.686326174081745,1.4597600485142248,0.6568920218314002,0.4939394505006321
35,0.4499999999999993,2.3147613752926666,4.167004688674976,1.1895023028529275,0.5352760362838165,0.5071396436554427
36,0.5500000000000007,2.1132532729251863,4.669407564330489,1.2971861567587688,0.7134523862173238,0.5112383246583192
37,0.5,2.387180100335202,5.238398793351361,1.4363400058745635,0.7181700029372817,0.5387482043758741
38,0.3500000000000014,2.8221779437227914,4.251762001477756,1.364693304393371,0.47764265653768184,0.6072033507701712
39,0.5,2.581684133974583,5.031550959202667,1.2640557703632267,0.6320278851816133,0.4748388655709916
40,0.45000000000000284,2.3891759495304288,5.137377551232327,1.603393426242325,0.7215270418090508,0.5147012884607484
41,0.40000000000000213,2.644214844928603,4.207874049492138,1.329943806100166,0.5319775224400692,0.5684422240197058
42,0.4499999999999993,2.3919332830881164,4.4418799627197485,1.3514405896183546,0.6081482653282586,0.5360745303379727
43,0.3999999999999986,2.381178714832641,4.197991178708419,1.3866452947709165,0.5546581179083646,0.5318194277137313
44,0.3999999999999986,2.2325732662080036,4.870567686064847,1.8298226414766394,0.7319290565906532,0.4522647809541133
45,0.5,2.2027862276603005,5.302988604145401,1.4515855471422598,0.7257927735711299,0.5305646835778062
46,0.3999999999999986,2.813578470775117,3.8549185971665647,0.4315741278854662,0.17262965115418585,0.47280267123898573
47,0.5,1.8226158101491954,4.401307095081158,1.4383652377121916,0.7191826188560958,0.5108608480464725
48,0.4499999999999993,2.2484554751061165,5.05670370491471,1.7775223246958909,0.7998850461131496,0.48190854541579403
49,0.3999999999999986,2.4368687270341045,4.8135399638080525,1.6077765929274894,0.6431106371709935,0.5243929854847649
50,0.5,2.5241865923715316,5.2408168881409365,1.378264617512293,0.6891323087561465,0.5111011399108892
51,0.4499999999999993,2.678587485593072,5.481082622787148,1.4702396238215707,0.6616078307197057,0.47734042422424344
52,0.3999999999999986,2.616342304369346,4.585248739190806,1.5407830727444645,0.6163132290977836,0.6447379155244155
53,0.3500000000000014,2.956283714266835,5.004890763076005,1.3976841665781452,0.48918945830235283,0.4973139028005147
54,0.5500000000000007,2.489001758475574,4.950558528886666,1.1643043902164556,0.6403674146190514,0.4823178417043204
55,0.3999999999999986,2.3877427048835322,4.667150162354105,1.569924923921924,0.6279699695687674,0.616999716876133
56,0.4499999999999993,2.8796303287908804,4.704571891583102,1.0443216949512488,0.46994476272806124,0.520282515311129
57,0.3500000000000014,2.4477064972148925,3.5223217954194928,1.1350859738641685,0.3972800908524606,0.6483100634191494
58,0.5499999999999972,2.2835566665710636,5.00808793199719,1.4869982899495708,0.8178490594722597,0.45822293862464974
59,0.40000000000000213,2.2948207690903977,4.49876508493696,1.4643687254857956,0.5857474901943214,0.48970497985029365
60,0.40000000000000213,2.2030676652702588,4.211259888273383,1.6531685542505905,0.6612674217002398,0.48440897425450236
61,0.4499999999999993,2.0399720827976395,3.46193746994216,1.2902383488603086,0.580607256987138,0.5428150219875478
62,0.5,1.8791916638661694,4.485540974155718,1.6589223130576545,0.8294611565288272,0.45338278248361985
63,0.5,2.0336670478070062,4.246762358340582,1.414787361742646,0.707393680871323,0.5083451584370365
64,0.3999999999999986,2.158821083895086,3.628116449601471,1.203280261077379,0.48131210443094985,0.5394844633421236
65,0.5500000000000043,1.9573124557559807,4.123585786318556,1.413099312843395,0.7772046220638733,0.5520413241167025
66,0.45000000000000284,2.2763897575881096,4.453406181995752,1.5047624723781792,0.6771431125701849,0.5484149161532436
