,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.6000000000000001,2.7017655046043454,5.835301221817155,1.2545920130646957,0.7527552078388176,0.45988964251136155
1,0.55,2.683594592847603,5.2854913904983984,1.2185529919677787,0.6702041455822784,0.46737616808185517
2,0.55,2.4703127125207778,5.0611263455451585,1.271905214803683,0.6995478681420256,0.5054819380092466
3,0.3500000000000001,2.5583079536558224,4.093239286313987,1.3136269428243692,0.4597694299885293,0.45774750416763466
4,0.6000000000000001,1.8736700672711377,4.262322837975478,1.2696390747310957,0.7617834448386576,0.49128716880578405
5,0.6499999999999999,2.094024519605207,4.106348953846832,1.0854922007733294,0.705569930502664,0.5102727984123026
6,0.6999999999999997,2.095358171936854,4.602963181933889,1.0397374943675564,0.7278162460572892,0.5467367989093197
7,0.6499999999999995,2.516609355587991,5.350673368130702,1.0693367368173967,0.6950688789313073,0.4628041574144087
8,0.6000000000000005,2.476313879737446,5.246685569032016,1.1274539625522222,0.6764723775313339,0.4802528208071561
9,0.4500000000000002,2.5197355444158247,4.366865545829984,1.1398828966298908,0.5129473034834511,0.499454019078735
10,0.7000000000000002,2.181048547641239,4.779914311868529,1.098555611543781,0.7689889280806468,0.5273134769943417
11,0.7000000000000002,2.52051323552641,4.967367317824914,0.9752795761619453,0.6826957033133618,0.5291196690673319
12,0.5999999999999996,2.628331751343399,4.990072452630176,1.034185744604395,0.6205114467626366,0.4795615556799015
13,0.5,2.3930469083387487,4.34944552593343,1.1564625592198237,0.5782312796099118,0.49173845731747723
