,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.65,2.6227957952118905,5.564273346446209,1.1068337190054616,0.71944191735355,0.4550033516893057
1,0.55,2.5317630223484944,5.23233351397546,1.2986428701874482,0.7142535786030966,0.5020713182065257
2,0.6499999999999999,2.627004584657842,5.770246048085727,1.1901790093868303,0.7736163561014396,0.4657025565094118
3,0.6000000000000001,2.687218336281853,5.154727903487204,1.031827394565075,0.6190964367390451,0.47816095081300386
4,0.6499999999999999,2.4647895955137638,5.200390868667728,1.1333829554777912,0.7366989210605642,0.4642827914278084
5,0.6499999999999999,2.414451989020738,5.224015163343824,1.2108938053289868,0.7870809734638413,0.5379221492614936
6,0.5,2.8101134644405428,5.428870203217963,1.3393317666176368,0.6696658833088184,0.5107507152659925
7,0.9000000000000004,2.7727993393798087,6.261708460582992,0.8943731925600944,0.8049358733040852,0.516065115868654
8,0.6000000000000005,3.2314493022464927,6.086984200165642,1.0080933851194274,0.604856031071657,0.5405576498047688
9,0.75,3.2903658736403,6.587289990749156,0.9153828837682194,0.6865371628261645,0.46372243572715793
10,0.7000000000000002,3.0546741593513262,7.0609746819176635,1.1955359320487393,0.8368751524341177,0.49737328358699534
11,0.4499999999999993,3.511940162870028,6.2994314111732646,1.2296514375240208,0.5533431468858085,0.5121676826628768
12,0.6500000000000004,3.226365187954347,6.816518245811397,1.1104885047687463,0.7218175280996855,0.5133572897127644
13,0.6000000000000014,3.499309331947346,6.630645420946485,1.0278357594202765,0.6167014556521674,0.5036606457392971
14,0.5,3.3395951543822204,6.050146443602407,1.1823932944334725,0.5911966472167363,0.44083106472832617
15,0.5999999999999996,2.667092498495545,5.395694571771075,1.135677437496216,0.6814064624977292,0.48487096809462144
16,0.5999999999999996,2.616215650557535,5.322325318101358,1.116058881106125,0.6696353286636746,0.541399352696977
17,0.5500000000000007,2.8815034820628074,4.893319341921846,0.89128102523337,0.49020456387835415,0.5107077223001735
