,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.5,2.275277547224287,4.328831623280622,1.2642949614618004,0.6321474807309002,0.5242305633533457
1,0.5,2.2693058405341784,3.7771258449419647,1.015828536947276,0.507914268473638,0.5630860261668386
2,0.7,2.1268467823604333,4.675248932075368,1.0919282205817413,0.7643497544072189,0.5566075988007956
3,0.44999999999999973,2.6022790818784545,5.506045699799458,1.6260540454740553,0.7317243204633245,0.4447049582760101
4,0.6499999999999999,2.4485658231951226,6.464393815616781,1.4850307462375032,0.965269985054377,0.515403085037453
5,0.5500000000000003,3.3317685154659213,6.576172394723574,1.2619855398881528,0.6940920469384844,0.48291945854980345
6,0.6499999999999999,3.175761612190073,6.394571713901629,1.0155531106487943,0.6601095219217162,0.5112536007140002
7,0.6500000000000004,3.2692478137561034,7.079481548306631,1.0977322496793818,0.7135259622915986,0.46347597849177596
8,0.4500000000000002,3.2811696378158888,5.801688462973298,1.2515497543307452,0.5631973894488356,0.48895012950489786
9,0.6500000000000004,2.836736325317866,5.978166869440573,1.0672461586765098,0.6937100031397317,0.5420340156663113
10,0.40000000000000036,3.2403697945661745,5.796794517700916,1.4203616645807722,0.5681446658323094,0.46060062083365355
11,0.6499999999999995,2.6700071536981613,5.62287900313981,1.2279890084019087,0.79819285546124,0.5197209054355654
