,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.35,2.9335468982065462,4.6800283128508795,1.4741004255964598,0.5159351489587609,0.6008341460086818
1,0.35,2.81192081464821,5.792775817888541,1.9740537021834763,0.6909187957642167,0.48085043903454594
2,0.55,2.7854587952604057,5.660536226184778,1.2252906116051523,0.6739098363828339,0.5386130977290949
3,0.40000000000000013,3.0488389515931438,5.650611911620353,1.541996368931287,0.616798547572515,0.5397104120491166
4,0.44999999999999973,3.0496940831502672,6.014171305553619,1.4529693863932949,0.6538362238769823,0.543990733612269
5,0.5,3.271653460577971,6.3363425697548825,1.2334869576436862,0.6167434788218431,0.49939530189489295
6,0.3999999999999999,3.1643397105322015,5.136844743256465,1.1978827018666842,0.47915308074667357,0.5197549568039194
7,0.5,2.669900517639704,4.7135634984279875,1.1473923851003154,0.5736961925501577,0.5863366947898895
8,0.5000000000000004,2.7637352423505344,5.121212159832015,1.1521543355511399,0.5760771677755705,0.5407504173343821
9,0.6499999999999995,2.7692976126870743,6.912909958947888,1.3694206859883356,0.8901234458924174,0.5496337322199712
10,0.2999999999999998,3.799568501237136,5.945301825308611,1.465581577501267,0.43967447325037984,0.5069934316094238
11,0.5999999999999996,3.0142289743669837,6.626632521390776,1.28246135264447,0.7694768115866815,0.55400589602716
12,0.25,3.671193487655815,5.113748226390013,1.2728963321223181,0.31822408303057953,0.5119475232081168
13,0.5499999999999998,2.617970738810267,5.860906791422788,1.4289656857362194,0.7859311271549204,0.5406949140981592
14,0.6000000000000005,3.1689624941256618,6.7229766048831925,1.2583789130959542,0.7550273478575732,0.5930426056273426
15,0.4999999999999991,3.9870115633315932,7.657890912262096,1.2572695485425116,0.6286347742712547,0.4923950830379876
16,0.3000000000000007,3.770707831639146,5.344843143143126,1.137031268845613,0.34110938065368474,0.5181425217850498
17,0.45000000000000107,2.7693905047337113,5.006864820966193,1.275526289566444,0.5739868303049012,0.5294702726019878
18,0.7000000000000011,2.6509860816382727,6.870255813157797,1.321795513948632,0.9252568597640437,0.5273590258198392
19,0.5,3.623091412759983,6.928073613863587,1.3009817680397926,0.6504908840198963,0.6218580668191883
20,0.25,4.308278464298238,6.244981431552784,1.4692304256422772,0.3673076064105693,0.5229752261897883
21,0.40000000000000036,3.265970576717345,5.584884653980533,1.3109572850249112,0.524382914009965,0.5281185414130108
22,1.0999999999999996,2.949481137420107,13.950557309450378,1.377779256001166,1.515557181601282,0.2586231828313447
23,0.29999999999999893,3.6079375336411377,5.786163568655336,1.5601096819763238,0.4680329045928955,0.45810903016436055
24,0.29999999999999893,2.6506937808090516,4.309652022047369,1.5052222432053237,0.4515666729615955,0.4681462979469427
