,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.6,2.6331987441211036,6.250105308406467,1.3987848893731158,0.8392709336238695,0.49388535197897343
1,0.4999999999999999,3.086835460147978,6.208877849074313,1.3873626283067824,0.6936813141533911,0.5132891393599369
2,0.5,3.1869495675423303,6.86614688556468,1.498837360497905,0.7494186802489525,0.47420724587480867
3,0.5,3.255976604375522,6.687878107239181,1.4209784771125384,0.7104892385562692,0.5029500120149214
4,0.30000000000000027,3.3636683743902758,5.254119909367601,1.393951607431561,0.41818548222946866,0.4697864972260401
5,0.6000000000000001,2.4683145882274045,5.479915409726497,1.3246831179635576,0.7948098707781347,0.4576316941560525
6,0.7000000000000002,2.5077829727849954,6.046005745794221,1.219098869087762,0.8533692083614336,0.45947473043704634
7,0.5499999999999998,2.777986860269633,5.6061714203934505,1.2527087158541574,0.6889897937197864,0.4813705847898602
8,0.5999999999999996,2.6986460150669966,6.080077095255596,1.3151011098045482,0.7890606658827285,0.4727894499866469
9,0.4500000000000002,2.874596305742303,5.009645891029078,1.179601788822303,0.5308208049700365,0.4660383472056335
10,0.7000000000000002,2.3346870911406845,6.547431331884873,1.4242263861402717,0.9969584702981905,0.48471510537289797
11,0.5499999999999998,3.17363886795639,6.552645991876105,1.3078936420253453,0.7193415031139397,0.5097714362688702
12,0.6999999999999993,3.340351758640138,7.2726751891339925,1.0777328411605644,0.7544129888123944,0.48991589198461977
13,0.5,3.562999152398993,6.037197442354823,0.9906585966972626,0.4953292983486313,0.5231299084748385
14,0.5,3.158238545463608,5.193168371407655,0.9726547180337524,0.4863273590168762,0.5155892543734429
15,0.8000000000000007,2.6775418084498197,6.226491727833506,1.0114410743247495,0.8091528594598003,0.49941033949476804
16,0.5999999999999996,3.109574347658696,6.140795288094785,1.088626459325016,0.6531758755950091,0.4639441569648264
17,0.5999999999999996,2.848986093028713,5.905460639782918,1.2255696413835948,0.7353417848301564,0.511399251546769
18,0.6500000000000004,3.020048151223888,6.166074489833707,1.08086422641956,0.7025617471727144,0.4986630019326861
19,0.5,3.074793215241032,5.89575899107676,1.2705536626491944,0.6352768313245972,0.5055140873747024
20,0.75,2.9803892257553644,7.0028388507559765,1.0983295827297557,0.8237471870473168,0.4868873354592271
21,0.45000000000000107,3.409593548694933,6.171946345586164,1.3160738428072678,0.5922332292632719,0.4446978128609306
22,0.5500000000000007,2.7446510409771805,5.690584566128192,1.276771446735661,0.7022242957046144,0.5006350024484097
23,0.6499999999999986,2.84890581819647,6.467339483620381,1.2206810574769662,0.7934426873600263,0.4853744980078098
24,0.5,3.1390816553083303,6.748278807204288,1.4758921775463287,0.7379460887731644,0.5378288037492022
25,0.34999999999999964,3.6294187182447755,6.052945150306394,1.453874484082745,0.5088560694289602,0.5206214781404367
26,0.5500000000000007,3.151293251255503,6.721651404387811,1.3230402007740403,0.7276721104257231,0.5198534344158586
27,0.3000000000000007,3.494273567517183,5.332340371857836,1.3273326294203223,0.39819978882609763,0.485514302893567
28,0.6500000000000021,2.588927518433781,5.777077683263475,1.2003599249410055,0.7802339512116562,0.5011137090288829
29,0.5999999999999979,2.894972825208146,6.277436431505408,1.239689165364284,0.7438134992185678,0.5143014142715134
30,0.3500000000000014,3.2284944347227538,5.635589262434553,1.5194378195571083,0.5318032368449901,0.48396368840922466
31,0.45000000000000284,2.727420565807248,5.254767732322449,1.4117779429657542,0.6353000743345935,0.49702700663760746
32,0.5,2.6117614765721155,5.493114142704512,1.442796021264224,0.721398010632112,0.46561867022525233
33,0.5,2.5576965025216016,5.741139688314671,1.5388658583224566,0.7694329291612283,0.4732443196984274
34,0.6000000000000014,2.7169617460901176,6.998004192756933,1.57018566487439,0.9421113989246361,0.5284973529173338
35,0.3000000000000007,3.6984266915764423,5.804754105922636,1.494402160336989,0.4483206481010978,0.5334208731958834
36,0.3999999999999986,3.096377003868642,5.593021931034348,1.407843013276954,0.5631372053107796,0.5165984343677341
37,0.3500000000000014,2.8893463729567452,4.667285544522856,1.2567322976324968,0.43985630417137567,0.4852728312234665
38,0.5999999999999979,2.2649068703189648,5.080070260143445,1.2474163128490927,0.7484497877094529,0.49017314468335327
39,0.5500000000000007,2.4901140146268927,5.548148663945862,1.390748159901901,0.7649114879460465,0.4814560657393617
40,0.3999999999999986,2.671189827880471,4.7594581024267555,1.3994585072927628,0.5597834029171032,0.47491649605900577
41,0.5500000000000007,2.2603451651441593,4.99030838090859,1.3524448311893114,0.7438446571541222,0.4310815855495023
42,0.5500000000000007,2.1512300492230447,5.3343491776828635,1.5363136735755745,0.844972520466567,0.478066709771365
43,0.4499999999999993,2.550174760146433,5.478312889452616,1.6385304314168891,0.737338694137599,0.5204596403660311
