,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
0,0.45,2.8743746286886602,5.547184725024384,1.4013181348260222,0.63059316067171,0.4602152268928788
1,0.5,2.5528988768438086,4.838911494531246,1.212217942356395,0.6061089711781975,0.4695143743187981
2,0.5,2.271938502738878,5.690873865975477,1.7260792412682722,0.8630396206341361,0.521471593587287
3,0.34999999999999987,2.967629063794477,5.132970624728653,1.5090996984192122,0.5281848944467241,0.5104098460230995
4,0.4500000000000002,2.6199187462088447,5.5514600107296594,1.4475125490187521,0.6513806470584387,0.4757287366592603
5,0.4500000000000002,2.6409890575188246,5.682815720330901,1.5364677564448828,0.6914104904001975,0.45272723962136263
6,0.4500000000000002,2.5727654743422943,5.30643296401747,1.6298718675540207,0.7334423403993096,0.5524448539303954
7,0.4500000000000002,2.9315115836980667,5.5489906907635405,1.4729925863300934,0.6628466638485423,0.5359865844584113
8,0.4500000000000002,2.9741845675338707,5.948993608223007,1.4722441334115943,0.6625098600352177,0.5467119406077574
9,0.34999999999999964,3.2523858402147447,5.909277744658513,1.750715109024943,0.6127502881587295,0.5284789658262279
10,0.5,3.122928991277075,6.772186499405509,1.575063055335953,0.7875315276679765,0.5230822492683779
11,0.4500000000000002,3.5424105465739757,7.092225264544459,1.4464659640913262,0.650909683841097,0.4832102118488782
12,0.39999999999999947,3.4270356725604945,6.513574990433425,1.4838105179225414,0.5935242071690158,0.5229698474503586
13,0.2999999999999998,3.406403319103439,5.919299111331966,1.7622244870402457,0.5286673461120734,0.46507579786295367
14,0.5,2.752922756992187,6.385621764123127,1.6674832039292269,0.8337416019646134,0.5047248604837128
15,0.40000000000000036,3.222982053998805,6.238805520360745,1.577875853899458,0.6311503415597838,0.49862122898251204
