,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.6326923076923078,2.7979019862196726,5.847691684754891,1.1103690574975666,0.694872050689361,0.4997286985894096
std,0.15358535587243177,0.6406805327393283,1.9449143817481775,0.14716191270609197,0.15569819309658697,0.06504930547521137
