,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5295454545454548,2.9513482958541206,5.875413301917169,1.27282028041487,0.6704455076338753,0.5002536864532318
std,0.12864146218390046,0.5288279810010479,1.10356095909049,0.10395196174861038,0.1663226563927812,0.025723558638948534
