,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.43999999999999956,2.819692568262925,5.258166934503111,1.3937585516000006,0.6053966848990657,0.5202274091359292
std,0.10206207261596556,0.6077107748120164,0.7652985267064396,0.15608867988040462,0.12520217393918248,0.02864953801546772
