,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.4363636363636365,2.3911751269601815,4.749467093629962,1.5560247122935487,0.6750833201878127,0.5028210709306341
std,0.06877582159715456,0.3840981530418982,0.6259846108579609,0.19833878968721264,0.11462149278211825,0.04223494898755679
