,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.4699999999999999,3.1649543667932196,6.158909190511679,1.359717388110122,0.6320740707924879,0.5212700620262586
std,0.18142950880897707,0.47441409625128594,1.8184573165680056,0.17897073486420068,0.24199042234363288,0.06733657344191053
