,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5642857142857141,2.945183817825648,5.831973294185244,1.2024853497281391,0.6700345882101636,0.5051035023040145
std,0.1442890423112318,0.5204073947423457,0.9319354308472458,0.11796291983373633,0.14631767692886133,0.0254037873788719
