,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.5146341463414633,2.7861716151131777,5.431614222011044,1.2608499861754106,0.6377845324113252,0.5157986498935343
std,0.12157502952859224,0.32700451833172745,0.53851153299263,0.1641229348426818,0.1299922341456646,0.03183985662338579
