,generationtime,length_birth,length_final,growth_rate,fold_growth,division_ratio
mean,0.625,2.8278859627790336,5.8451975938843725,1.133265784153071,0.7086122560135562,0.486844846197712
std,0.18490856245882242,0.4708994447444277,1.0768085759268466,0.07901715122485294,0.21347193680525747,0.032756846628777286
